restaurant,tag,url,review
신불떡볶이 강일점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1845312636?c=14149402.5145728,4519092.7099349,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 3서울 강동구 강일동
메가MGC커피 강일리버파크점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1659933061?c=14149402.5145728,4519092.7099349,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 558서울 강동구 강일동
젠틀닭 강동강일점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1224537735?c=14149451.9070309,4518068.2330445,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 22서울 강동구 강일동
행복식당,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1397673754?c=14149522.9399980,4518199.9350478,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.96리뷰 60
만나숯불구이,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1598311216?c=14149522.9399980,4518199.9350478,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.11리뷰 53
피자바로 강일본점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1022610964?c=14149470.5864415,4518221.0850442,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.89리뷰 58
강일포차,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1222279281?c=14149466.3006411,4518243.9484350,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 4서울 강동구 강일동
이재원제빵소,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1938840156?c=14149482.6200784,4518328.7035167,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 638
명가통닭 강일점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1152963300?c=14149482.6200784,4518328.7035167,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 294
널조아회,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1717160806?c=14149482.6200784,4518328.7035167,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 19서울 강동구 강일동
단풍나무집,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18925404?c=14149524.3537555,4519156.1795127,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 6서울 강동구 강일동
우미정 한식뷔폐,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1727990598?c=14149524.3537555,4519156.1795127,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 11서울 강동구 강일동
더텐피씨카페,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1486814802?c=14148856.5815261,4519902.0988056,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 25서울 강동구 강일동
도전최강달인왕만두,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1665488655?c=14148856.5815261,4519902.0988056,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.09리뷰 36
오박사 냉면 모밀 전문점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1960922033?c=14149463.9072720,4518244.5523213,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",5리뷰 11
최가네 크레이지 떡볶이 강일점,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1195521224?c=14149475.1505406,4519131.8815319,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 5서울 강동구 강일동
이가네곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1468860967?c=14149446.0182298,4518251.3495556,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 3서울 강동구 강일동
피자바로 강일본점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1257510403?c=14149446.0182298,4518251.3495556,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 7서울 강동구 강일동
기발한치킨 강일리버파크점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1895079482?c=14149492.0933671,4518104.9010301,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 4서울 강동구 강일동
산골순대국치킨,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31398595?c=14149492.0933671,4518104.9010301,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.08리뷰 42
귀품찬 강일점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1097359947?c=14149492.0933671,4518104.9010301,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 3서울 강동구 강일동
동해수산,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1169992491?c=14149336.1458924,4518556.2465707,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 10서울 강동구 강일동
피플앤피플커피,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1015296151?c=14149519.8341842,4518125.4048237,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 9서울 강동구 강일동
피자룩 미사점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/73656077?c=14150072.4797962,4517398.6681737,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 4서울 강동구 강일동
지숭이네 김치찜,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1794357313?c=14150072.4797962,4517398.6681737,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 3서울 강동구 강일동
주찬,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1419541526?c=14150072.4797962,4517398.6681737,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 2서울 강동구 강일동
미뜸 하남미사역점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1047547298?c=14149446.0182298,4518251.3495556,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+TV생방송오늘저녁
건강밥상심마니 하남점,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1054654907?c=14149446.0182298,4518251.3495556,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.87리뷰 999+
미사도,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1172634937?c=14149446.0182298,4518251.3495556,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 135하남 망월동
스시이안 미사본점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1576759822?c=14149446.0182298,4518251.3495556,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 999+
어나더쥬얼리,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1241334561?c=14149446.0182298,4518251.3495556,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+
백소정 고덕역점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1117643613?c=14151356.4944628,4517748.9840452,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+서울 강동구 명일동
초대한정식,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12056876?c=14151356.4944628,4517748.9840452,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 999+
코다리와능이버섯미사,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1622598197?c=14147386.0733166,4516598.6561973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.78리뷰 999+TV2TV생생정보
용문칼국수,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35438677?c=14147386.0733166,4516598.6561973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 721TV생방송투데이
힐링힐스,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1109609260?c=14147386.0733166,4516598.6561973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.16리뷰 406
카페 뷰66 미호점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1045452794?c=14147386.0733166,4516598.6561973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 999+
세컨디포레스트 하남미사점,"스파게티,파스타전문","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1594408478?c=14149490.7909290,4521371.2126866,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 999+
강동반상,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36995028?c=14149490.7909290,4521371.2126866,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+한정식 한상차림이 좋은 진진반상 강동점
리파인 하남미사점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1045850609?c=14149490.7909290,4521371.2126866,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 130하남 망월동
페어링하우스,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1995341604?c=14149633.5136482,4516022.0794389,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 999+
경양카츠 하남미사점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1450872159?c=14151457.7506716,4517977.6660583,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
송하정스시,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1400532181?c=14151457.7506716,4517977.6660583,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.79리뷰 999+
시엔,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1227008180?c=14150313.8204523,4518860.2395674,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+하남 망월동
엘레판트,독일음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1308467653?c=14150313.8204523,4518860.2395674,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 572TV생방송투데이
고기의민족 미사본점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1429475581?c=14149289.3583104,4516147.2265983,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 213
리꼬 화덕피자 & 파스타,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/410878135?c=14151396.5138197,4517012.7809982,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+화덕피자로제파스타브런치데이트리조또
로쏘폴라레,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1241322191?c=14151396.5138197,4517012.7809982,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 878
반치앙마이,태국음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1527880276?c=14151396.5138197,4517012.7809982,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 999+
이퀄센세이션,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1393892938?c=14151222.5659834,4517982.2863740,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 907
카페 차 프리미엄,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1349351379?c=14151222.5659834,4517982.2863740,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+남양주 수석동 미음나루 경치좋은 한강뷰 카페
우드멜로우,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1993900101?c=14151222.5659834,4517982.2863740,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
5516,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1696697983?c=14151428.0283676,4516956.3595317,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 573
빵긋행복공작소,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1193439622?c=14147381.0639395,4517883.9822243,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 969
본스테이크,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1157934048?c=14151429.6647641,4516987.7156750,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 741
팔각도 하남미사역점,닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1414794751?c=14151429.6647641,4516987.7156750,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 624하남 망월동
스카이100,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12075662?c=14151429.6647641,4516987.7156750,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 779TV식객남녀잘먹었습니다
촌놈집 미사강변점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1257268837?c=14151446.8636254,4516964.0546267,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 999+
헤이위스키,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1117023603?c=14147927.6315074,4521509.2499037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.94리뷰 358
언피니쉬드,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1247509629?c=14147927.6315074,4521509.2499037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 328
카페어텀,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1505331555?c=14147927.6315074,4521509.2499037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 149하남 망월동
회식의달인 미사강변점,고기뷔페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1070507758?c=14147927.6315074,4521509.2499037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 999+
우동쯔요시,"우동,소바","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1993392428?c=14147927.6315074,4521509.2499037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 528TV생방송투데이
더화이트,프랑스음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1300745536?c=14147927.6315074,4521509.2499037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 104서울 강동구 상일동
수스테이크,"스파게티,파스타전문","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1320107193?c=14147927.6315074,4521509.2499037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 649
어썸,"스파게티,파스타전문","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/868154744?c=14149791.4314778,4516067.5298835,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 940
르포즈,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1731903022?c=14149791.4314778,4516067.5298835,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.67리뷰 207
엘비엔,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1495993101?c=14149791.4314778,4516067.5298835,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 494
브런치빈 미사점,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1754816216?c=14149791.4314778,4516067.5298835,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+하남 망월동
카페제이,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1696935660?c=14151379.6377849,4518237.3337756,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 435
읍천리382 상일동역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1235155253?c=14151294.0664924,4517709.3542020,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 43서울 강동구 상일동
옥여,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1862707295?c=14151294.0664924,4517709.3542020,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 186하남 망월동
홍콩,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1131979457?c=14148513.2610845,4516843.5034693,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
고향옥얼큰순대국 미사역점,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1803449844?c=14151352.4424333,4517757.1150627,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
쿠우쿠우 미사점,"일식,초밥뷔페","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1086289879?c=14151352.4424333,4517757.1150627,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.2리뷰 999+
고반식당 하남미사망월점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1578467299?c=14151352.4424333,4517757.1150627,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 72하남 망월동
철길부산집 하남미사점,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B0%95%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1483230730?c=14151380.9513549,4518325.6700172,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 161하남 망월동
