restaurant,tag,url,review
사당 모소리,돼지고기구이,1347168122,"['4.55', '734']"
호우양꼬치 이수점,양꼬치,36830431,"['4.54', '999']"
이수산더미,한식,1641432608,"['4.57', '447']"
빈빈양꼬치 본점,양꼬치,21668521,"['4.56', '349']"
항방양육관 이수점,양꼬치,1081556381,['67']
쩡곱도리탕 본점,닭볶음탕,1560701268,"['4.41', '790']"
올라아보 이수본점,"멕시코,남미음식",1250637198,"['4.56', '999']"
파니모들,"카페,디저트",1058105965,"['4.52', '573']"
정원분식,종합분식,1365139539,"['4.38', '999']"
스시로로,"초밥,롤",21818239,"['4.42', '999']"
천하무족,"족발,보쌈",13301279,"['4.54', '520', '2']"
온미정,일식당,1916996033,"['4.6', '344']"
그릴진,"육류,고기요리",1937162180,"['4.59', '933']"
알로이방콕,태국음식,1358613833,['267']
꿀때기곱창,"곱창,막창,양",150188619,"['4.52', '898']"
별관 븟다,요리주점,1346039792,"['4.75', '192']"
오센,이자카야,20103976,"['4.43', '986']"
김재운 초밥사랑,"초밥,롤",1696439981,"['4.4', '999']"
하우스바이콘반,일식당,1521898414,['169']
부엌쟁이,한식,36321566,"['4.42', '833']"
정성곱창전골 사당점,"곱창,막창,양",1427815011,['189']
디피스트,"카페,디저트",1595266221,"['4.54', '637']"
영일만,생선회,20601342,"['4.41', '582']"
소람,바(BAR),1943612939,"['4.75', '64']"
꼬멧익스프레스,와인,1957817579,"['4.9', '208']"
작은피자집,피자,1308629361,"['4.69', '669']"
콘크리트,이자카야,36508355,"['4.37', '332']"
우미노식탁,이자카야,1168055695,['218']
뚱보집 사당점,돼지고기구이,1433750369,"['4.8', '704']"
웨이컵,"카페,디저트",1880249960,['72']
바다회세꼬시,생선회,19963969,"['4.41', '407']"
고놈들,소고기구이,969843541,"['4.64', '277']"
쁘띠우스 by 우스블랑,베이커리,1269259731,['665']
논고을사당점,"육류,고기요리",18760630,"['4.46', '727']"
천잔,이자카야,1068675723,"['4.96', '168']"
서울호떡 사당직영점,호떡,1302107786,['590']
꾸숑,와인,1933328109,"['4.71', '120']"
정작가의 막걸리집,"전통,민속주점",1982822981,"['4.59', '407']"
철길부산집 사당점,이자카야,1688678570,['39']
오마주,와인,1962951075,"['4.83', '130']"
가마솥손두부사당본점,두부요리,11888078,"['4.41', '999']"
방배양곱창,"곱창,막창,양",421921867,"['4.38', '593']"
팬사이,중식당,1722601761,"['4.59', '219']"
사당행,바(BAR),1133881741,['39']
우리할매떡볶이 사당점,분식,1559781758,"['4.48', '432']"
맛찬들왕소금구이 이수점,"육류,고기요리",887890332,"['4.37', '999']"
신사펍,"맥주,호프",219290126,"['4.43', '829']"
라화방 직영7호점,중식당,1459903521,"['4.45', '999']"
제이콥참치,생선회,645687054,"['4.78', '999']"
서래갈비집,"육류,고기요리",1723025349,"['4.51', '680']"
카페 우야우,"카페,디저트",1688281944,"['4.65', '251']"
올레요횟집,생선회,1188201437,"['4.26', '735']"
공지안,요리주점,1341192493,['320']
예상,와인,1841601202,"['4.86', '128']"
태황소,"곱창,막창,양",1351243572,"['4.77', '127']"
여정막걸리,"전통,민속주점",1863339544,"['4.24', '215']"
탄,이자카야,36992134,"['4.7', '116']"
꿈꾸는포장마차,포장마차,34658396,"['4.46', '444']"
달래해장 이수점,한식,1640061127,['43']
네꼬 퓨전요리,아시아음식,1250269088,"['4.57', '525']"
감성필,"찌개,전골",1124567002,"['4.63', '183']"
농부쌈밥,쌈밥,21225038,"['4.45', '946']"
백채김치찌개 사당점,"찌개,전골",36631123,"['4.56', '815']"
달비촌대구막창 직영점,"곱창,막창,양",20903590,"['4.71', '450']"
스타벅스 사당역점,카페,19033732,"['4.45', '999']"
참오리전문점,오리요리,20717348,"['4.45', '296']"
방배 김밥,김밥,18719117,"['4.4', '999']"
이수살롱,"카페,디저트",1119642647,"['4.66', '263']"
봉빌렛,바(BAR),1102615525,"['4.84', '114']"
파스타달리,"스파게티,파스타전문",1828944138,['100']
더풍년 이수점,"해물,생선요리",1478598344,"['4.67', '150']"
쟝블랑제리 이수직영점,베이커리,1747019402,"['4.4', '999']"
하노이별 사당점,베트남음식,37049840,"['4.54', '839']"
한울갈비,"육류,고기요리",36341235,"['4.73', '999']"
삼백돈 돈가츠 이수점,돈가스,1850365502,"['4.46', '667']"
세녹,홍차전문점,36528615,"['4.27', '999']"
긴자료코 사당점,돈가스,1829191510,"['4.5', '999']"
미스터리,생선회,1429720558,"['4.88', '180']"
김채원24시감자탕,감자탕,118157557,"['4.35', '729']"
현고대닭발 사당점,닭발,31248606,"['4.55', '718']"
미소네,생선회,38009586,"['4.53', '499']"
홍콩참치만두,"칼국수,만두",1129306476,"['4.35', '354']"
미고삼,"육류,고기요리",1866362071,"['4.45', '384']"
사당양꼬치,양꼬치,36604907,"['4.52', '500']"
프레퍼스 다이어트 푸드 사당점,"다이어트,샐러드",1674479431,"['4.76', '999']"
해물한소반 사당직영점,"아귀찜,해물찜",32839660,"['4.36', '897']"
요코쵸,이자카야,1701549758,"['4.53', '246']"
스시텐쇼,"초밥,롤",37179776,"['4.68', '277']"
고반식당 이수역점,돼지고기구이,1243395797,['331']
곱분이곱창 이수점,"곱창,막창,양",1003275541,['567']
쿠킨스테이크하우스 이수 본점,"스테이크,립",11673099,"['4.41', '987']"
구퉁이 남성점,"육류,고기요리",1060021869,"['4.78', '555']"
소백양훠궈샤브,샤브샤브,1549010214,"['4.51', '513']"
계림닭한마리,닭요리,19796667,"['4.43', '409', '2']"
인쌩맥주 이수역점,"맥주,호프",1225917707,"['4.4', '397']"
무삥과팟타이 이수점,태국음식,1157244241,"['4.53', '500']"
원조부안집 이수점,돼지고기구이,1232765692,"['4.64', '999']"
칵토,"멕시코,남미음식",1967021969,['84']
파로,"스파게티,파스타전문",1294396277,"['4.62', '289']"
블랭크,와인,1542741862,['50']
싱싱조개,조개요리,1807523130,"['4.37', '233']"
산쪼메 이수점,일본식라면,1779562085,"['4.39', '531']"
야주포차 Korean Pub Restaurant 사당점,요리주점,36166193,"['4.57', '315']"
명륜진사갈비 서울사당점,"육류,고기요리",1418864609,"['4.33', '655']"
남해안,생선회,32221403,"['4.46', '328']"
스코넬리,"카페,디저트",1297666287,['318']
3공간 사당,와인,1767214878,['159']
이태리양조장,"맥주,호프",521255704,"['4.35', '257']"
김명자당진아구동태찜탕,"매운탕,해물탕",31401819,"['4.37', '999']"
헤브헤븐 도자기카페,"카페,디저트",1292142297,['75']
기꾸참치,생선회,38018791,"['4.71', '315']"
봉천동양대창 이수점,"곱창,막창,양",1215464531,"['4.56', '266']"
견인지역,"맥주,호프",1765442039,"['4.84', '218']"
육대장 이수역점,"찌개,전골",1405966592,"['4.24', '565']"
조가네족발왕,"족발,보쌈",64636658,"['4.49', '581']"
갈비연구소 본점,한식,1675801137,['576']
백호양대창 이수점,"곱창,막창,양",1573324272,"['4.58', '322']"
레몬그라스타이 이수점,태국음식,1761302076,"['4.56', '426']"
역전할머니맥주 이수점,"맥주,호프",1173457883,"['4.28', '632']"
사심,요리주점,1150830621,['111']
오블라디,요리주점,1637531563,"['4.75', '108']"
소라노호시,이자카야,1827058564,"['4.49', '221']"
신가네오돌뼈연탄구이,한식,1981305329,"['4.53', '216']"
키키젤라또,아이스크림,1857416135,['257']
어사출또 사당역점,생선회,1011328334,['633']
카페 좋아진다,"카페,디저트",1664440962,"['4.58', '416']"
고독한심야식당,요리주점,1009847284,"['4.55', '111']"
한담곱창 사당점,"곱창,막창,양",1277160762,['347']
탐나종합어시장 이수역점,생선회,1936622217,"['4.14', '685']"
쌈반,샤브샤브,31829602,"['4.39', '785']"
제이앤제이바,바(BAR),1703761490,['97']
제줏간 이수점,돼지고기구이,1772659205,['358']
백제갈비,"육류,고기요리",11686932,"['4.33', '999']"
뚱보롱,베이커리,37765281,"['4.66', '684']"
아트나인&잇나인,카페,33879587,"['4.5', '999']"
팬쿡 이수역점,이탈리아음식,35523689,"['4.52', '999']"
이모네전집,"전,빈대떡",37260386,"['4.3', '261']"
장미맨숀 이수점,요리주점,1290155092,"['4.5', '317']"
슬로우캘리 사당이수점,"다이어트,샐러드",1384361907,"['4.63', '999']"
진노니꾸 야끼니꾸바,일식당,1918264894,['56']
바른황소곱창,"곱창,막창,양",914843917,"['4.58', '203']"
영덕막회물회,생선회,13374491,"['4.19', '288', '2']"
단아한정식,한정식,1832231712,"['4.23', '286']"
꼬르동,와인,1007477762,['51']
라무진 이수점,양갈비,1353068348,"['4.48', '393']"
이수가,한식,1892429880,['75']
신용산감자탕,감자탕,1680607707,['167']
쭈꾸미술관 본점,주꾸미요리,888006676,"['4.57', '367']"
화덕소곱창,"곱창,막창,양",1674091031,"['4.61', '265']"
명품청기와감자탕 남성역점,감자탕,1700068647,"['24', '835']"
명동참치,생선회,13138768,"['4.49', '476']"
카페왓송,카페,1434659080,"['4.84', '261']"
이수곱창,"곱창,막창,양",19497409,"['4.23', '575']"
사당 토방소곱창,"곱창,막창,양",1320679709,"['4.69', '388']"
북경양꼬치,양꼬치,1077851376,"['4.41', '293']"
아는포차,포장마차,32786320,['249']
인생극장쪽갈비 이수점,돼지고기구이,1878929177,['143']
꽃다운주점 이수점,요리주점,1215367067,['270']
네오베이커리,베이커리,1937855805,['177']
스시세이,"초밥,롤",1739402991,"['4.61', '364']"
오늘도 수고했어,바(BAR),1096453877,"['4.64', '100']"
땡초우동 이수본점,"우동,소바",864466769,"['4.46', '475']"
마포곱창,"곱창,막창,양",18762920,"['4.61', '242']"
멜로우무드,"카페,디저트",1113927114,"['4.78', '182']"
원조부안집 남성점,돼지고기구이,1776939846,"['4.69', '685']"
유미카츠 이수방배점,돈가스,1981717867,['999']
육태기 사당본점,"육류,고기요리",1449510291,['251']
틈새라면 사당점,분식,1603447369,['69']
홍키주가,중식당,1482667588,"['4.35', '91']"
돈키호테,"맥주,호프",1691758675,"['4.53', '141']"
금별맥주 이수역점,"맥주,호프",1407417383,['69']
블랑제리 가마,베이커리,37769284,"['4.46', '999', '2']"
스타벅스 이수자이점,카페,1211685480,"['4.47', '999']"
국수가,국수,1027987354,"['4.63', '320']"
오뎅판다 이수역점,"오뎅,꼬치",1617258135,"['4.3', '319']"
피쉬회포차 사당점,생선회,304489414,['491']
육촌 이수본점,돼지고기구이,458846611,"['4.32', '356']"
돌담,바(BAR),1660977114,"['4.85', '227']"
본연옛날불고기,"육류,고기요리",32786238,"['4.36', '379']"
쇼보,이자카야,19982063,"['4.7', '378']"
경성모밀,"우동,소바",31160888,"['4.53', '820']"
오늘와인한잔 이수역점,와인,1674054773,['307']
종로곱창,"곱창,막창,양",1919414342,"['4.43', '999']"
오봉집 사당점,한식,1081002386,"['4.53', '300']"
하누가,"육류,고기요리",1340587241,"['4.38', '147']"
스시향,일식당,37236702,"['4.37', '294']"
이태리상회 남성역점,양식,237772379,"['4.51', '501']"
호뎅바,"오뎅,꼬치",1916967837,"['4.28', '127']"
BHC치킨 사당점,"치킨,닭강정",37667656,"['4.26', '986']"
포체어스 사당점,바(BAR),1184718252,"['4.71', '128']"
누릉지통닭굼터,"치킨,닭강정",37003310,"['4.42', '125']"
옥이아구메기 본점,"아귀찜,해물찜",13122438,"['4.37', '248']"
LP음악카페 쎄시봉,라이브카페,37891235,"['4.04', '73']"
우화,한식,1607373902,['129']
탕마루 생고기김치찌개 남성시장점,"찌개,전골",326138508,"['4.24', '328']"
무안수산,생선회,20861257,['138']
딴짓제과점,베이커리,1081661500,['77']
이수오뎅 이수본점,"오뎅,꼬치",34490889,"['4.35', '171']"
어사출또 이수역점,생선회,1276313184,"['4.22', '948']"
와인어클락,와인,1496880661,"['4.41', '170']"
퍼시브 커피,"카페,디저트",1362289365,['182']
마실,"해물,생선요리",37197813,"['4.48', '402', '2']"
맥도날드 이수점,햄버거,31317229,"['4.16', '999']"
문어가,"해물,생선요리",33705309,"['4.51', '216']"
용차이,중식당,1310598126,"['4.48', '257']"
본대가 이수점,감자탕,1388015233,"['4.24', '695']"
모녀신떡,떡볶이,70716927,"['4.28', '573']"
택이네조개전골 사당점,조개요리,1221377332,"['4.34', '340']"
충청삼겹 이수점,"육류,고기요리",1777717308,['161']
The GIG Lounge,와인,1805064750,['135']
샐러디 사당점,"다이어트,샐러드",1051306388,"['4.62', '999']"
나주곰탕사당본점,"곰탕,설렁탕",36875895,"['4.27', '689']"
"안녕, 해돋이",카페,1464339950,['86']
남도술상별관,한식,1134689492,"['4.25', '230']"
동래모듬전,"전,빈대떡",18720894,"['4.15', '375']"
이고집쭈꾸미 이수점,주꾸미요리,36665543,"['4.47', '682']"
방배한가람김밥,김밥,18719115,"['4.3', '611']"
뽕잎사랑 이수점,샤브샤브,18722336,"['4.26', '890']"
부추집,한식,1793004271,['45']
먼셀커피 이수점,"카페,디저트",1328878064,"['4.55', '661']"
맛이담긴항아리김치찌개,"찌개,전골",1324394430,"['4.41', '159']"
베이커리 더블유,베이커리,1200138199,['507']
강원도감자옹심이,한식,1501099707,"['4.09', '247']"
오다가다,"카페,디저트",785603373,"['4.57', '520']"
브레디언,베이커리,1240702629,"['4.55', '179']"
서래순대국,"순대,순댓국",315032671,"['4.37', '327']"
투썸플레이스 이수역점,카페,21810724,"['4.48', '999']"
황제소고기국밥,국밥,18761631,"['4.3', '355']"
파파디파스타,"스파게티,파스타전문",37929726,"['4.66', '243']"
천사곱창 이수점,"곱창,막창,양",1814712599,"['4.49', '999']"
본죽&비빔밥cafe 이수점,죽,1447834730,"['4.08', '999']"
수포차,포장마차,1939266802,['69']
장가네토종순대국,"순대,순댓국",20978703,"['4.49', '370']"
다미,일식당,18723653,"['4.55', '112']"
버거킹 사당역점,햄버거,1121005249,"['4.36', '999']"
땡초우동인포차 사당점,"우동,소바",1622430894,"['4.42', '105']"
이수명가부대찌개 이수점,"찌개,전골",37777254,"['4.38', '487']"
명태어장 남성역점,"해물,생선요리",1273960636,"['4.34', '522']"
카페희다 사당점,"카페,디저트",1446910802,['356']
해미수산회정식,생선회,37525832,"['4.29', '637']"
김준호의대단한갈비 이수점,"육류,고기요리",1077318507,"['4.22', '316']"
종부네,"전통,민속주점",1723616331,['152']
투다리 사당역점,"오뎅,꼬치",1425450357,['79']
호 양꼬치,양꼬치,1672978264,"['4.69', '127']"
할리스커피 이수역점,카페,13396590,"['4.16', '589']"
엠디지,한식,1396256577,['191']
베리굳베이글 이수점,베이커리,1878281453,['247']
신박사팥죽,죽,1895222052,"['4.35', '228']"
곽반장,중식당,38276717,"['4.4', '923']"
웨스트빙고,카페,1513064884,"['4.5', '370']"
미사키혼술 이수본점,생선회,13221942,"['4.35', '353']"
떡볶이참잘하는집 떡참 동작사당점,분식,1806271491,['42']
꼬숨커피,"카페,디저트",1235761044,"['4.58', '170']"
스타벅스 남성역점,카페,1301626132,"['4.5', '999']"
송이족발 본점,"족발,보쌈",12995495,"['4.43', '884']"
벨아미 레스토랑,이탈리아음식,33703490,"['4.66', '274']"
빕스 대방점,패밀리레스토랑,11621627,['999']
도투머리,"육류,고기요리",1339476382,['334']
알렉스 플레이스,햄버거,21274070,"['4.73', '999']"
신온누리에생돈까스,돈가스,61370428,"['4.28', '999']"
프로스퍼,"카페,디저트",1566754878,"['4.59', '568']"
택이네조개전골 대방점,조개요리,1364724003,['60']
초록애 대방점,오리요리,12054228,"['4.2', '805']"
우곳간 보라매점,"육류,고기요리",1855049455,"['192', '6']"
다채 대방점,쌈밥,20419409,"['4.27', '608']"
아빠맘 명품스시,"초밥,롤",1284812183,"['4.55', '411']"
샾407,이자카야,1857938396,"['4.64', '120']"
파세로 에스프레소바,"카페,디저트",1638016422,['211']
약초마을 본점,"백숙,삼계탕",11663120,"['4.36', '999']"
해물포차꼴통 2호점,생선회,1409477307,"['4.5', '642']"
바이슨버거,햄버거,1129372652,"['4.65', '288']"
세종대왕숯불갈비 보라매역점,돼지고기구이,32420162,"['4.29', '999']"
갓갈비 대방점,"육류,고기요리",1949628527,"['4.42', '569']"
마포갈비,"육류,고기요리",18737275,"['4.29', '999']"
가장맛있는족발 보라매역점,"족발,보쌈",31570017,"['4.42', '999']"
배스킨라빈스 대방역점,아이스크림,1643612701,"['4.38', '999']"
샐러디 신대방삼거리역점,"다이어트,샐러드",1541290604,['298']
즉석 바지락손칼국수,"칼국수,만두",38276241,"['4.49', '999']"
청송얼음막걸리 신대방삼거리역점,"전통,민속주점",31346839,['322']
스윗드오,"카페,디저트",1048931638,"['4.79', '88']"
브루클린커피,카페,1090329537,['404']
에이치플레이스,"카페,디저트",1152548642,"['4.41', '174']"
일미리금계찜닭 신대방삼거리역점,찜닭,1168745827,"['4.34', '809']"
더빈마켓,"카페,디저트",1859678014,"['4.4', '794']"
상도고려왕족발보쌈애감자탕,"족발,보쌈",816271353,"['4.26', '410']"
타운 앤 컨트리 햄버거스,햄버거,1246316622,"['4.68', '252']"
북촌손만두 대방역점,"칼국수,만두",1468687091,"['4.24', '553']"
딱새우407,"해물,생선요리",1090345629,"['4.52', '209']"
동화장,중식당,18736541,"['4.42', '375']"
황금수산,생선회,1362497823,"['4.37', '330']"
호치킨 신대방삼거리역 1번출구점,"치킨,닭강정",1892643258,"['4.43', '999']"
서오릉피자 대방점,서오릉피자,1544798141,"['4.6', '457']"
오월이구,"카페,디저트",1566414881,['102']
희래등,중식당,11633852,"['4.17', '759']"
이삭토스트 신대방삼거리역점,토스트,1405983252,"['4.52', '999']"
샌드위치킹,샌드위치,1266249711,"['4.92', '190']"
버거킹 신대방삼거리역점,햄버거,1972826207,"['4.37', '999']"
아비꼬 대방역점,카레,1119535217,"['4.32', '617']"
이디야커피 해군회관점,카페,1655582120,"['4.64', '336']"
국밥대장 신대방삼거리점,국밥,1155778356,"['4.54', '404']"
봉구스밥버거 신대방삼거리점,분식,35117505,"['4.71', '303']"
친구네정육식당 보라매점,한식,1934664824,"['4.4', '295']"
본디,베이커리,1384569738,"['5', '129']"
일진아구찜,"아귀찜,해물찜",13020171,"['4.48', '631']"
짬뽕상회 보라매점,중식당,35111665,"['4.35', '964']"
어수지락 대방직영점,생선구이,1265171070,"['4.33', '458']"
조인행닭갈비,닭갈비,1022871647,"['4.42', '157']"
카페퍼블리코 본점,카페,36652436,"['4.38', '767']"
일식대방회집,생선회,13157118,"['4.34', '109']"
몽소,카페,13156196,"['4.42', '999']"
구구족 신대방삼거리역점,"족발,보쌈",1127726005,"['4.3', '457']"
삐삐네분식,종합분식,19877873,"['3.91', '172']"
미쁘다,"카페,디저트",1765073257,"['4.31', '204']"
신나족발,"족발,보쌈",1573722635,"['4.28', '246']"
스모카레,일식당,1080502713,"['4.46', '343']"
신가네김치찜전골,"찌개,전골",82733857,"['4.23', '114', '2']"
디저트39 대방점,카페,1953029062,"['4.5', '606']"
역전할머니맥주 서울신대방삼거리점,"맥주,호프",1337289813,"['4.22', '365']"
펀비어킹 동작 대방점,"맥주,호프",33964004,"['4.34', '211']"
독도참치 신대방점,생선회,11890244,"['4.36', '381']"
디저트39 신대방삼거리역점,카페,1035309842,"['4.48', '795']"
할리스 대방역점,카페,1214877115,"['4.51', '999']"
큰집돌솥추어탕 대방점,추어탕,1889508745,"['4.29', '973']"
BBQ치킨 신대방삼거리역점,"치킨,닭강정",1648195748,"['4.35', '387']"
마왕족발 신길대방점,"족발,보쌈",1739031974,"['4.51', '303']"
한식뷔페식당,한식,1930593498,['7']
보스톤커피 보라매역점,카페,1116734120,"['4.46', '157']"
남도술상 보라매점,한식,1511005441,"['4.75', '128']"
카페알코브,"카페,디저트",1642226050,"['4.76', '534']"
쇼라꾸,이자카야,1617334598,['66']
엉터리생고기 신대방삼거리점,"육류,고기요리",37941495,"['4.4', '328']"
영광횟집,생선회,32114952,"['4.76', '251']"
카페인중독 대방점,와플,1952161969,['149']
성암축산정육점식당 신대방삼거리점,정육식당,37374035,"['4.42', '500']"
옛날손짜장,중식당,13206191,"['4.3', '549']"
가정집칼국수왕만두전문,"칼국수,만두",31402558,"['4.11', '251']"
가야촌유황오리 대방점,오리요리,1219364814,"['4.4', '523']"
로즈커피,"카페,디저트",1778428273,"['4.63', '49']"
이디야커피 대방역점,카페,1724230781,"['4.44', '347']"
태원,중식당,18736549,"['4.31', '318']"
노브랜드버거 보라매역점,햄버거,1073426855,"['4.46', '999']"
디케이크앤디저트,베이커리,1822099663,['67']
우미경,"육류,고기요리",1842806562,"['4.45', '217']"
BHC치킨 대방점,"치킨,닭강정",37658155,"['4.56', '227']"
자연석 돌구이 생삼겹살 한우,한식,1201508601,['24']
샤브담 대방점,샤브샤브,1119443389,"['4.61', '68']"
처갓집양념치킨 신대방점,"치킨,닭강정",38279335,"['4.3', '373']"
메가MGC커피 신대방삼거리역점,카페,1609208386,"['4.37', '999']"
탕화쿵푸마라탕 대방점,중식당,1877570017,['999']
청기와매운탕,"매운탕,해물탕",1450363616,['80']
투고,김밥,1593662755,"['4.73', '126']"
맛있는 고기집,"육류,고기요리",1863002095,['9']
"오,늘스시해 본점","초밥,롤",1463953662,['151']
왕돈까스 대방2호점,돈가스,32114966,"['4.35', '678']"
라듀레,베이커리,18741836,"['4.53', '513']"
신사부대찌개품격삼겹살 신대방삼거리역점,"찌개,전골",1968876084,"['4.41', '407']"
제주생고기,"육류,고기요리",1271830406,"['4.52', '115']"
교촌치킨 신대방삼거리점,"치킨,닭강정",1844780452,"['4.37', '852']"
석가네빈대떡,"전,빈대떡",1759453733,"['4.32', '216']"
커피팩토리 쏘 교육점,카페,37206902,"['4.45', '429']"
홀로포차,요리주점,1895473960,['79']
신참떡볶이 대방역점,분식,158526004,"['4.49', '362']"
신전떡볶이 대방점,분식,38431909,"['4.39', '603']"
보라매25시해장국,감자탕,19036473,"['4.34', '346']"
바나프레소 보라매역점,바나프레소,1234242909,['401']
배스킨라빈스 신대방삼거리역,아이스크림,38257407,"['4.31', '999']"
피자헛 대방점,피자,11625116,"['4.4', '515']"
뉴욕야시장 보라매점,"맥주,호프",38453588,"['3.97', '188']"
던킨 신대방삼거리점,도넛,12948155,"['4.36', '999']"
더벤티 신대방삼거리역점,카페,1591981914,"['4.56', '999']"
피자헛 보라매점,피자,13563625,"['4.39', '966']"
최가네생삼겹살,"육류,고기요리",1736546598,['162']
흥부네아구찜,"아귀찜,해물찜",19035784,"['4.36', '231']"
맘스터치 신대방삼거리역점,"치킨,닭강정",1272567552,"['4.34', '999']"
피자스쿨 보라매역점,피자,18740785,"['4.47', '217']"
처갓집양념치킨 대방점,"치킨,닭강정",11782563,"['4.49', '215']"
고흥수산,생선회,1844819765,"['4.16', '210']"
면이랑 밥이랑,중식당,18736535,"['4.36', '119']"
버거리 신대방삼거리역점,햄버거,1021935975,['256']
김밥과 함께 라면,종합분식,1148370888,"['4.11', '105']"
파리바게뜨 대방대림점,베이커리,11689960,"['4.33', '999']"
삼촌네이층집,닭발,1032688886,"['4.5', '60']"
또봉이통닭 서울대방점,"치킨,닭강정",38228196,"['4.5', '111']"
던킨 공군회관점,도넛,20310930,"['4.37', '999']"
59쌀피자 대방역점,피자,33625418,"['4.39', '219']"
본도시락 보라매점,"도시락,컵밥",1909185909,"['4.41', '331']"
면부심파스타 대방점,"스파게티,파스타전문",1025623949,"['4.76', '58']"
맘스터치 대방역점,"치킨,닭강정",1161969142,['690']
킹짱이네오돌뼈닭발,닭발,1821938493,"['4.74', '67']"
홍루이젠 대방점,샌드위치,1709589081,"['4.61', '173']"
수베이커리,베이커리,13159777,"['4.03', '415']"
싸리집,"사철,영양탕",1580455860,"['4.26', '206']"
매콤달콤떡볶이 성대시장점,떡볶이,38275350,"['4.27', '999']"
수정싱싱회,생선회,327108091,"['4.37', '189']"
수라상한식부페,한식뷔페,1600110913,"['4.33', '394']"
본 죽&비빔밥 보라매역점,죽,1044268654,['119']
코지501,"맥주,호프",1789459901,['29']
대방성,중식당,36473562,"['4.17', '270']"
청춘닭꼬치 대방점,"일식튀김,꼬치",1697769605,['38']
트립티 대방점,"카페,디저트",1723051671,"['4.23', '227']"
호우양꼬치 신대방점,양꼬치,1195927843,"['4.24', '193']"
한마루가든,한식,1035980131,"['3.99', '215']"
뚜레쥬르 대방역점,베이커리,20930152,"['4.37', '999']"
코피커피,카페,1866205121,"['4.73', '44']"
본 죽&비빔밥 신대방삼거리역점,죽,1094444966,['92']
자담치킨 서울대방점,"치킨,닭강정",1620476120,"['4.36', '129']"
맛삼고,돼지고기구이,79665746,"['4.35', '82']"
무모한초밥 신대방삼거리역점,"초밥,롤",1446306143,"['4.41', '383']"
타코야퀸,일식당,1281209192,"['4.54', '620']"
MOCA,"카페,디저트",1150791939,['35']
초신성막창,"곱창,막창,양",1235287933,"['4.52', '98']"
이소룡마라탕 대방점,중식당,1621739690,['113']
카페쿠잉,카페,1270851199,"['4.78', '382']"
봉구비어 대방역점,"맥주,호프",36652248,"['4.44', '100']"
피자스쿨 대방현대점,피자,18740789,"['4.33', '277']"
굽네치킨 대방점,"치킨,닭강정",1773065140,['12']
두리네상회,요리주점,1701495021,['37']
굽네치킨 서울대방점,"치킨,닭강정",1356695851,['26']
바비큐보스 신용산점,"치킨,닭강정",18156925,"['4.6', '24']"
더치앤빈 보라매역점,카페,1187286142,"['4.39', '386']"
홍가네떡볶이,떡볶이,1789104567,"['4.63', '232']"
꽃담,일식당,1679514271,['26']
카페익스큐즈미,"카페,디저트",1553519049,"['4.66', '176']"
피자애 대방점,피자,1445113353,"['4.34', '388']"
카페 엘 마르코,테이크아웃커피,1083824310,['162']
케이태리,"스파게티,파스타전문",1959396710,['3']
맛짱식당,한식,20876883,"['4.42', '45']"
피맥 신대방점,피자,1009171573,"['4.32', '103']"
굿셀리,"다이어트,샐러드",1538469589,['25']
베어스타코 여의대방점,양식,1355485553,['34']
위치커피 신대방점,카페,1535527712,"['4.34', '77']"
통닭집 누룽지통닭,"치킨,닭강정",1066757033,['39']
떡송송,케이크전문,32721263,['18']
디저트킴,"카페,디저트",1481027538,"['4.39', '130']"
옛날장터치킨 대방동점,"치킨,닭강정",36434030,"['4.4', '161']"
또봉이통닭 대방영화초교점,"치킨,닭강정",1160620553,['10']
수원왕갈비통닭 보라매점,"치킨,닭강정",1594334832,"['4.58', '36']"
왕비 마라탕,중식당,1288237814,['154']
이디야커피 신대방삼거리점,카페,1901624435,"['4.35', '403']"
부어치킨 대방동점,"치킨,닭강정",36473464,"['4.14', '94']"
식껍 보라매점,"육류,고기요리",1106721252,['59']
서울스테이크 대방점,양식,1474559522,['1']
하늘채홍어,한식,101153503,"['4.43', '38']"
삼락 대방점,"육류,고기요리",18737432,"['4.32', '96']"
올리바가든,케이크전문,1124406626,['101']
포장맛차,종합분식,1298247300,"['4.27', '116']"
호순네집,돼지고기구이,1405815470,"['4.28', '198']"
꿀보치킨,"치킨,닭강정",1686217397,"['4.33', '114']"
준우식당,"백반,가정식",1835229501,"['4.35', '84']"
주토피아,토스트,1147710172,['44']
오븐마루치킨 대방점,"치킨,닭강정",1993110374,['8']
아줌마네치킨뱅이,"맥주,호프",1677065633,['25']
문희네칼국수,"칼국수,만두",31694496,"['4.27', '144']"
승희김밥,김밥,1231650584,"['4.18', '277']"
이가네,한식,1423455495,['11']
파리바게뜨 동작대방점,베이커리,20774973,"['4.37', '999']"
자마버거 대방점,햄버거,1055613675,"['4.4', '20']"
비어박스,"맥주,호프",20139636,"['4.25', '61']"
양평해장국,해장국,1893765077,['31']
페리카나 대방동점,"치킨,닭강정",11800025,"['4.68', '36']"
카페앤츠,"카페,디저트",35483072,"['4.53', '96']"
남원추어탕,추어탕,37943784,"['4.44', '230']"
맘스브런치,종합분식,1443411969,['52']
현곱창,"곱창,막창,양",1415475645,['8']
김가보쌈,"족발,보쌈",20853499,"['4.29', '171']"
꼬꼬닭발n찜닭,야식,1069716442,"['4.55', '39']"
