restaurant,tag,url,review
우된장 장승배기점,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1605574899?c=14123119.7378937,4509529.5236912,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 428서울 동작구 상도동
샤로스톤,"스테이크,립","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/58052182?c=14123119.7378937,4509529.5236912,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 190
공집합,바(BAR),"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1481769191?c=14123119.7378937,4509529.5236912,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 51서울 동작구 상도동
우부래도,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1775138832?c=14123119.7378937,4509529.5236912,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 999+TV놀라운토요일
우야호,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1636857457?c=14123119.7378937,4509529.5236912,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 22서울 동작구 상도동
마루스시,"초밥,롤","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31842610?c=14123119.7378937,4509529.5236912,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 471
웰컴,와인,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1782258423?c=14123119.7378937,4509529.5236912,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 426
준호네즉석떡볶이,떡볶이,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37370414?c=14124938.5647898,4508678.6186723,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 162
광어삼촌,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38291149?c=14124938.5647898,4508678.6186723,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 375
속초항속초물회,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20259524?c=14124942.7726666,4508603.5248030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 228
브레드덕,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38009046?c=14124942.7726666,4508603.5248030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+TV생활의달인
테이킷스시,"초밥,롤","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1257272721?c=14124942.7726666,4508603.5248030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 270
오갈미,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1297171831?c=14124942.7726666,4508603.5248030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 136
모두뼈다귀감자탕 상도점,감자탕,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1245909137?c=14124942.7726666,4508603.5248030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 856
신정닭발 성대시장점,닭발,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35881569?c=14124664.4071479,4508790.6992377,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 435
스타벅스 신대방삼거리역점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1831283871?c=14124664.4071479,4508790.6992377,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
농실가,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1714423651?c=14124664.4071479,4508790.6992377,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
펍캐리온,양식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1577129726?c=14124664.4071479,4508790.6992377,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 167
앞마당커피,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1654376543?c=14124664.4071479,4508790.6992377,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 313서울 동작구 상도동
태능솔밭갈비,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18706549?c=14124664.4071479,4508790.6992377,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 398
명동칼국수 장승배기점,"칼국수,만두","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1180288962?c=14124953.5038655,4508453.6192938,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 301
초밥이야기 숭실대본점,"초밥,롤","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1868870724?c=14125151.3519965,4508375.3701434,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 270
투디카페,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1189392976?c=14125151.3519965,4508375.3701434,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 186서울 동작구 상도1동
고향팥칼국수,"칼국수,만두","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32386850?c=14125151.3519965,4508375.3701434,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 202
7번가피자 상도점,피자,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1893459164?c=14125151.3519965,4508375.3701434,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 139서울 동작구 상도동
낙지한마리수제비상도,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18756024?c=14125151.3519965,4508375.3701434,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 999+
오요케이크,케이크전문,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1720641681?c=14125151.3519965,4508375.3701434,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 57서울 동작구 상도동
펠어커피 상도점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1186494056?c=14125151.3519965,4508375.3701434,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 523
정묘당1987,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1568165055?c=14124022.7282071,4509530.5761049,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 459
카페숨,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19026231?c=14124022.7282071,4509530.5761049,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 186
청년다방 숭실대점,분식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37471453?c=14124022.7282071,4509530.5761049,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 520
조개먹게,"해물,생선요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1462015173?c=14124730.2748906,4508889.3530159,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 21서울 동작구 상도동
가춘,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1123429741?c=14124730.2748906,4508889.3530159,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 827
상도면옥,냉면,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37648658?c=14122759.5191534,4509306.5967894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 999+TV놀라운토요일
쑝쑝돈까스 숭실대점,돈가스,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1486571100?c=14122759.5191534,4509306.5967894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 106서울 동작구 상도동
중대양곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18707049?c=14122610.6293345,4509100.8633364,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 307
함지박,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20876679?c=14125453.3061153,4508325.1967083,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 405
족발슈퍼 서울상도점,"족발,보쌈","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19763907?c=14125453.3061153,4508325.1967083,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.08리뷰 308TV생방송투데이
갓포탄,일식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1906928696?c=14124842.9636112,4508781.7754031,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 152
명동국수,국수,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1414429133?c=14124438.5287691,4509198.6781307,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 776TV백종원의골목식당
도담죽,죽,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1886955563?c=14124438.5287691,4509198.6781307,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 95
콩심 서울 신대방점,국밥,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37638109?c=14124539.6402626,4509274.7865582,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+
우리할매떡볶이 상도점,분식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1254242443?c=14124741.6740065,4509050.0129132,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 579
효은옥 상도점,국밥,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1851354209?c=14124741.6740065,4509050.0129132,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 245
호랑이술상,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1777756250?c=14124177.8741815,4509802.5654445,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 122
서브젝트 커피,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1173935661?c=14124177.8741815,4509802.5654445,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 80서울 동작구 상도동
투썸플레이스 신대방삼거리점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1477124269?c=14124177.8741815,4509802.5654445,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
베트남식당 퍼민,베트남음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1173236303?c=14124177.8741815,4509802.5654445,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 295
달리는커피 상도점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1452789616?c=14122360.5834943,4508877.0054576,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 58서울 동작구 상도동
상도쭈꾸미,주꾸미요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1598840959?c=14122360.5834943,4508877.0054576,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 127서울 동작구 상도1동
아마르,양식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11659989?c=14122360.5834943,4508877.0054576,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 241
사케바오니슈,일식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1892514115?c=14124568.7391775,4509845.7857803,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.74리뷰 76
모녀당 상도점,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1630664774?c=14124568.7391775,4509845.7857803,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 155서울 동작구 상도1동
취향,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37873958?c=14124568.7391775,4509845.7857803,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 335
동대문곱창볶음전문,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/165023539?c=14124568.7391775,4509845.7857803,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 305TV6시내고향
단정,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1174354001?c=14125126.3162430,4508383.0729655,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 20서울 동작구 상도동
올바른식당,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37542806?c=14125126.3162430,4508383.0729655,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 199
스시아나,"초밥,롤","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37639587?c=14123056.3191798,4509635.5373618,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 229연어초밥회무침튀김
투썸플레이스 숭실대점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/98516235?c=14123056.3191798,4509635.5373618,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+서울 동작구 상도동
쉐프의 목장 상도점,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1560145421?c=14122408.9852089,4508917.0087930,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 253
코랄밸리,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1116060062?c=14125489.6185332,4508312.8919065,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 579
고기싸롱 장승배기점,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1795960142?c=14125489.6185332,4508312.8919065,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 633서울 동작구 상도동
샐러데이즈 장승배기점,"다이어트,샐러드","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1002852173?c=14125489.6185332,4508312.8919065,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 299서울 동작구 상도동
스타벅스 상도역점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1806258417?c=14125489.6185332,4508312.8919065,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 999+
가야성,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18705540?c=14125489.6185332,4508312.8919065,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 395
복섬,복어요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31672879?c=14125489.6185332,4508312.8919065,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 400
79대포 서울상도점,포장마차,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1568266670?c=14125489.6185332,4508312.8919065,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 16서울 동작구 상도동
블랑제리가마,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1849031901?c=14125489.6185332,4508312.8919065,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 809
강남교자 상도점,"칼국수,만두","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37935812?c=14123321.8829570,4509572.5324170,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 268
홍콩반점 신대방삼거리역점,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37407171?c=14124185.6776778,4509753.3393831,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+
마라양꼬치,양꼬치,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/516038536?c=14124185.6776778,4509753.3393831,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 151
스타벅스 숭실대입구역점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37391902?c=14124852.9155736,4508594.1661691,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+
미스사이공 상도역점,베트남음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1700799497?c=14124852.9155736,4508594.1661691,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
지지고 숭실대점,"도시락,컵밥","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20459844?c=14124852.9155736,4508594.1661691,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 592
속초오징어어시장,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1913617984?c=14124852.9155736,4508594.1661691,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 507
불타는꼬꼬발 숭실대점,닭발,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1048697567?c=14125287.8074283,4508345.2464107,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 153
상도국수,국수,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1981539314?c=14125287.8074283,4508345.2464107,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 245
st.535로스터리카페,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/850454310?c=14125287.8074283,4508345.2464107,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 268
백채김치찌개 신대방삼거리점,"찌개,전골","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%83%81%EB%8F%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36413870?c=14125287.8074283,4508345.2464107,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 266
