restaurant,tag,url,review
옛날손짜장,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13206191?c=14121664.2244196,4509540.7494427,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 549
가정집칼국수왕만두전문,"칼국수,만두","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31402558?c=14122069.2826508,4508920.7271044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.11리뷰 251
가야촌유황오리 대방점,오리요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1219364814?c=14121473.2335692,4509620.5648829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 523
로즈커피,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1778428273?c=14121473.2335692,4509620.5648829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 49
이디야커피 대방역점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1724230781?c=14121431.4219685,4508924.1226957,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 347
태원,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18736549?c=14121431.4219685,4508924.1226957,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 318
노브랜드버거 보라매역점,햄버거,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1073426855?c=14121577.7403072,4509612.8751832,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+
디케이크앤디저트,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1822099663?c=14122554.8582696,4510216.0285868,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 67서울 동작구 대방동
우미경,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1842806562?c=14122554.8582696,4510216.0285868,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 217
BHC치킨 대방점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37658155?c=14121660.4506889,4509811.4340183,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 227
자연석 돌구이 생삼겹살 한우,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1201508601?c=14121660.4506889,4509811.4340183,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 24서울 동작구 대방동
샤브담 대방점,샤브샤브,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1119443389?c=14121660.4506889,4509811.4340183,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 68
처갓집양념치킨 신대방점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38279335?c=14121490.3545069,4509703.7908075,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 373
메가MGC커피 신대방삼거리역점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1609208386?c=14121720.0956720,4510257.3421190,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
탕화쿵푸마라탕 대방점,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1877570017?c=14121720.0956720,4510257.3421190,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+서울 동작구 대방동
청기와매운탕,"매운탕,해물탕","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1450363616?c=14122096.2776273,4508969.4020280,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 80서울 동작구 대방동
투고,김밥,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1593662755?c=14122096.2776273,4508969.4020280,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 126
맛있는 고기집,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1863002095?c=14122096.2776273,4508969.4020280,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 9서울 동작구 대방동
"오,늘스시해 본점","초밥,롤","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1463953662?c=14121422.0043396,4509527.1241884,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 151서울 동작구 대방동
왕돈까스 대방2호점,돈가스,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32114966?c=14121432.8913858,4509550.4035987,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 678
라듀레,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18741836?c=14121432.8913858,4509550.4035987,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 513TV굿모닝대한민국
신사부대찌개품격삼겹살 신대방삼거리역점,"찌개,전골","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1968876084?c=14121432.8913858,4509550.4035987,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 407
제주생고기,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1271830406?c=14122571.8678878,4510569.8090492,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 115
교촌치킨 신대방삼거리점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1844780452?c=14122571.8678878,4510569.8090492,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 852
석가네빈대떡,"전,빈대떡","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1759453733?c=14122571.8678878,4510569.8090492,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 216
커피팩토리 쏘 교육점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37206902?c=14122571.8678878,4510569.8090492,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 429
홀로포차,요리주점,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1895473960?c=14122006.7990206,4508936.3440270,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 79서울 동작구 대방동
신참떡볶이 대방역점,분식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/158526004?c=14122006.7990206,4508936.3440270,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 362
신전떡볶이 대방점,분식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38431909?c=14122433.7315317,4510861.9921651,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 603
보라매25시해장국,감자탕,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19036473?c=14122433.7315317,4510861.9921651,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 346
바나프레소 보라매역점,바나프레소,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1234242909?c=14122600.3879413,4509999.1352157,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 401서울 동작구 대방동
배스킨라빈스 신대방삼거리역,아이스크림,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38257407?c=14121597.5551766,4508988.0919117,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 999+
피자헛 대방점,피자,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11625116?c=14121597.5551766,4508988.0919117,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 515
뉴욕야시장 보라매점,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38453588?c=14121597.5551766,4508988.0919117,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.97리뷰 188
던킨 신대방삼거리점,도넛,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12948155?c=14121597.5551766,4508988.0919117,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
더벤티 신대방삼거리역점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1591981914?c=14121597.5551766,4508988.0919117,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 999+
피자헛 보라매점,피자,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13563625?c=14121597.5551766,4508988.0919117,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 966
모코커피,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1279799290?c=14121597.5551766,4508988.0919117,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 116
최가네생삼겹살,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1736546598?c=14121597.5551766,4508988.0919117,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 162서울 동작구 대방동
흥부네아구찜,"아귀찜,해물찜","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19035784?c=14121597.5551766,4508988.0919117,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 231
맘스터치 신대방삼거리역점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1272567552?c=14121340.4071528,4508836.9180874,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+
피자스쿨 보라매역점,피자,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18740785?c=14121340.4071528,4508836.9180874,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 217
처갓집양념치킨 대방점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11782563?c=14121340.4071528,4508836.9180874,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 215
고흥수산,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1844819765?c=14121340.4071528,4508836.9180874,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.16리뷰 210
면이랑 밥이랑,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18736535?c=14121340.4071528,4508836.9180874,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 119
버거리 신대방삼거리역점,햄버거,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1021935975?c=14122556.9733399,4510742.5497537,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 256서울 동작구 대방동
김밥과 함께 라면,종합분식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1148370888?c=14122556.9733399,4510742.5497537,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.11리뷰 105
파리바게뜨 대방대림점,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11689960?c=14122556.9733399,4510742.5497537,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 999+
삼촌네이층집,닭발,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1032688886?c=14121404.1264294,4509467.9366259,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 60
또봉이통닭 서울대방점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38228196?c=14121404.1264294,4509467.9366259,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 111
던킨 공군회관점,도넛,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20310930?c=14122028.1612309,4508936.3720898,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
59쌀피자 대방역점,피자,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33625418?c=14122028.1612309,4508936.3720898,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 219
본도시락 보라매점,"도시락,컵밥","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1909185909?c=14122028.1612309,4508936.3720898,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 331
면부심파스타 대방점,"스파게티,파스타전문","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1025623949?c=14122028.1612309,4508936.3720898,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.76리뷰 58
맘스터치 대방역점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1161969142?c=14122028.1612309,4508936.3720898,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 690서울 동작구 대방동
킹짱이네오돌뼈닭발,닭발,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1821938493?c=14122028.1612309,4508936.3720898,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.74리뷰 67
홍루이젠 대방점,샌드위치,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1709589081?c=14121802.4498313,4510690.8212693,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 173
수베이커리,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13159777?c=14121802.4498313,4510690.8212693,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.03리뷰 415
싸리집,"사철,영양탕","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1580455860?c=14121534.0474071,4509617.6040672,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 206
매콤달콤떡볶이 성대시장점,떡볶이,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38275350?c=14121534.0474071,4509617.6040672,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 999+
수정싱싱회,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/327108091?c=14121391.4694033,4508921.1480454,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 189
수라상한식부페,한식뷔페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1600110913?c=14122199.0700451,4508889.0864207,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 394
본 죽&비빔밥 보라매역점,죽,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1044268654?c=14122199.0700451,4508889.0864207,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 119서울 동작구 대방동
코지501,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1789459901?c=14122020.8475403,4510777.8869391,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 29서울 동작구 대방동
대방성,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36473562?c=14121325.2565701,4508831.7405558,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.17리뷰 270
청춘닭꼬치 대방점,"일식튀김,꼬치","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1697769605?c=14121325.2565701,4508831.7405558,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 38서울 동작구 대방동
트립티 대방점,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1723051671?c=14121876.5774802,4510710.0194399,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 227
호우양꼬치 신대방점,양꼬치,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1195927843?c=14121876.5774802,4510710.0194399,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 193
한마루가든,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1035980131?c=14121876.5774802,4510710.0194399,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.99리뷰 215
뚜레쥬르 대방역점,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20930152?c=14122026.2910634,4508933.1589025,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
코피커피,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1866205121?c=14122026.2910634,4508933.1589025,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 44
본 죽&비빔밥 신대방삼거리역점,죽,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1094444966?c=14122026.2910634,4508933.1589025,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 92서울 동작구 대방동
자담치킨 서울대방점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1620476120?c=14121831.2704475,4509413.7868943,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 129
맛삼고,돼지고기구이,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/79665746?c=14121831.2704475,4509413.7868943,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 82
무모한초밥 신대방삼거리역점,"초밥,롤","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1446306143?c=14121831.2704475,4509413.7868943,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 383
타코야퀸,일식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1281209192?c=14121294.9331408,4508901.0691784,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 620
MOCA,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1150791939?c=14121294.9331408,4508901.0691784,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",오늘 휴무리뷰 35서울 동작구 대방동
초신성막창,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1235287933?c=14121456.6469651,4509584.4036983,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 98
