restaurant,tag,url,review
이화수전통육개장 서울보라매점,"찌개,전골","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/552147189?c=14120287.1577907,4508382.5117396,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+
궁중삼계탕,"백숙,삼계탕","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18744647?c=14121760.6827584,4507902.3098599,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 586
포차돈뮤,포장마차,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1209745520?c=14121760.6827584,4507902.3098599,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 11서울 동작구 신대방동
바모스,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1600322614?c=14121760.6827584,4507902.3098599,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 188서울 동작구 신대방동
빨강떡볶이 신대방본점,떡볶이,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13591195?c=14122067.2788999,4508720.2067643,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 406
마라홀릭 마라탕 신대방점,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1380178432?c=14120321.9006038,4507327.7549045,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 587서울 동작구 신대방동
영덕물회막회,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21336873?c=14121492.1022229,4508702.0645703,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 150
포앤쿡,베트남음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37769179?c=14121492.1022229,4508702.0645703,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 274
명태어장 신대방점,"해물,생선요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/348015941?c=14121558.0924171,4508752.6046196,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 540
마라탕전문점,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1488935024?c=14121558.0924171,4508752.6046196,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 999+
동해해물찜,"아귀찜,해물찜","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1362110170?c=14121558.0924171,4508752.6046196,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 296
슬로우캘리 보라매공원점,"다이어트,샐러드","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1727849091?c=14121661.2299253,4507814.4122608,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 158서울 동작구 신대방동
미스타 파스타,"스파게티,파스타전문","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1160434960?c=14121661.2299253,4507814.4122608,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 343
김밥천국,분식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31401741?c=14121661.2299253,4507814.4122608,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.15리뷰 595
우리,퓨전음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1932823189?c=14121208.1818617,4508688.0335060,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 65서울 동작구 신대방동
비아이태리,요리주점,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1356157994?c=14121208.1818617,4508688.0335060,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 141
크래프트비,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1846910819?c=14121404.5605754,4508547.4573098,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 118
한우촌,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1070575778?c=14122013.1219676,4508777.1731770,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 183서울 동작구 신대방동
롯데리아 보라매타운점,햄버거,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1661121335?c=14122013.1219676,4508777.1731770,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
미태리 보라매점,"스파게티,파스타전문","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1133128177?c=14121681.2006419,4507922.6674138,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 328서울 동작구 신대방동
KFC 보라매점,햄버거,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11808217?c=14121681.2006419,4507922.6674138,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
태영루,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13156974?c=14121681.2006419,4507922.6674138,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 301
원조소금구이,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20937716?c=14121751.3653170,4507878.2063428,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 339
서일순대국,"순대,순댓국","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1925529847?c=14121751.3653170,4507878.2063428,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 599
포메인 보라매점,베트남음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18749103?c=14122031.0110098,4508906.4291517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 822
써브웨이 보라매점,샌드위치,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35288100?c=14122031.0110098,4508906.4291517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 999+
솔시카고피자,피자,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1355149070?c=14122031.0110098,4508906.4291517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 121
연테이블,"스파게티,파스타전문","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1437777978?c=14119990.8030423,4507601.6933010,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 99
언니의식빵가게,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34557189?c=14119990.8030423,4507601.6933010,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 489
BHC치킨 보라매역점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1422365039?c=14119990.8030423,4507601.6933010,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 438
베러배러,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1397987648?c=14119990.8030423,4507601.6933010,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 602서울 동작구 신대방동
샐러디 보라매점,"다이어트,샐러드","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1435366033?c=14119990.8030423,4507601.6933010,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 580
서부리감자탕 보라매점,감자탕,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1948741043?c=14121761.0167168,4507808.7301588,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.1리뷰 357
이디야커피 보라매점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34355987?c=14121761.0167168,4507808.7301588,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 967
할리스 보라매병원점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1585150155?c=14121761.0167168,4507808.7301588,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
등나무집,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38475728?c=14121761.0167168,4507808.7301588,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4리뷰 17
한나식빵 신대방삼거리역점,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1628016497?c=14121761.0167168,4507808.7301588,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
강촌민물매운탕 2호점,"매운탕,해물탕","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1742890323?c=14121761.0167168,4507808.7301588,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 64서울 동작구 신대방동
사이야 신대방점,이자카야,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21082442?c=14122128.9944256,4508751.1032876,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 163이자카야생맥주
지코바치킨 신대방1호점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1814952954?c=14122128.9944256,4508751.1032876,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 147
김부심,김밥,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1362930587?c=14122069.8169843,4508771.3642724,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 189서울 동작구 신대방동
원할머니보쌈족발 보라매점,"족발,보쌈","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12929119?c=14120202.1208317,4507245.6140633,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 478
문래돼지불백 신대방점,문래돼지불백,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37572801?c=14120202.1208317,4507245.6140633,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 415
양자강,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20406525?c=14120202.1208317,4507245.6140633,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 387
화통삼 신대방삼거리점,돼지고기구이,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35886505?c=14120202.1208317,4507245.6140633,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 310
백스비어 신대방삼거리역점,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1661321531?c=14120202.1208317,4507245.6140633,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 119서울 동작구 신대방동
갈비존,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1008455031?c=14122122.0480894,4508707.7471567,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 134
이고시다,"매운탕,해물탕","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12859870?c=14122122.0480894,4508707.7471567,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 362
빽다방 보라매타운점,테이크아웃커피,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1405726631?c=14120430.3257878,4507337.2527000,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
신촌찌개집 신대방삼거리점,"찌개,전골","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1774532901?c=14120430.3257878,4507337.2527000,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 285
와플대학 신대방캠퍼스,와플,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1748315232?c=14120430.3257878,4507337.2527000,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 286서울 동작구 신대방동
두찜 동작신대방점,찜닭,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1644423343?c=14122122.3152562,4508691.2466180,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 374서울 동작구 신대방동
참숯풍천장어구이,"장어,먹장어요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12071426?c=14122122.3152562,4508691.2466180,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 155
맘스터치 동작보라매점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1101691021?c=14122122.3152562,4508691.2466180,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
아비꼬 보라매,카레,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1321373912?c=14120023.0856946,4507266.0264582,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 673
쭈퐁 신대방점,주꾸미요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37186499?c=14120023.0856946,4507266.0264582,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 190
버거버거,햄버거,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1604562592?c=14120023.0856946,4507266.0264582,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 61서울 동작구 신대방동
하노이의아침,베트남음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19931095?c=14120023.0856946,4507266.0264582,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 445
전통의짬뽕,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1215587467?c=14121968.6386991,4508909.6563621,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 314
커피더캠프 보라매롯데타워점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/336693476?c=14121599.8928859,4507926.5817929,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 318
원조유명한닭꼬치,닭요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37762010?c=14121599.8928859,4507926.5817929,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 110TV생방송투데이
에머이 보라매점,베트남음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1340215424?c=14121545.0680367,4507755.5570578,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.16리뷰 392
오지상가츠,돈가스,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1044684991?c=14121545.0680367,4507755.5570578,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 591
대만족 신대방점,"족발,보쌈","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1552881322?c=14121545.0680367,4507755.5570578,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 68서울 동작구 신대방동
역전우동0410 보라매공원점,"우동,소바","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1419330356?c=14121545.0680367,4507755.5570578,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 999+
서일순대국전문2,"순대,순댓국","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1277510947?c=14119915.1503164,4507692.3529708,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
프레시랩,샌드위치,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1103935316?c=14119915.1503164,4507692.3529708,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 242서울 동작구 신대방동
설빙 보라매점,빙수,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35412975?c=14119915.1503164,4507692.3529708,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+
우동짜장,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1038166564?c=14119915.1503164,4507692.3529708,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 135
닭발에꼬치다,"오뎅,꼬치","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1776558230?c=14121750.8198515,4507830.1117140,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 79
명일칼국수,"칼국수,만두","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13156868?c=14121750.8198515,4507830.1117140,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 116
파도회,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19038870?c=14121389.1873537,4508733.4521291,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 78
피자스쿨 신대방삼거리역점,피자,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13494122?c=14120198.5252121,4508105.8731482,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 485
옛날짜장우동,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%8B%A0%EB%8C%80%EB%B0%A9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20838046?c=14120198.5252121,4508105.8731482,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 172
