restaurant,tag,url,review
다이칸야마키친,덮밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19792442?c=14134279.5057137,4512737.7436732,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
맥파이앤타이거 신사티룸,차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1711464605?c=14134279.5057137,4512737.7436732,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.87리뷰 999+
사가라멘 가로수길점,일본식라면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19882567?c=14134279.5057137,4512737.7436732,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 999+TV생방송오늘저녁
신사동인동,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11726653?c=14132857.5105384,4511916.4171749,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 748TV맛있는녀석들
히츠지야 가로수길점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1885466106?c=14132857.5105384,4511916.4171749,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 364서울 강남구 신사동
초심 압구정로데오점,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1433251190?c=14132857.5105384,4511916.4171749,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 31서울 강남구 신사동
올리버바이쇼텐,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1730142162?c=14132857.5105384,4511916.4171749,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 284서울 강남구 신사동
야사이마끼 쿠이신보,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1931179940?c=14132447.0644439,4511631.2081037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 714
잠수교집 5호점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1480979852?c=14132447.0644439,4511631.2081037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 999+
오복수산 도산점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1060101453?c=14132447.0644439,4511631.2081037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
콜마인,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1831273227?c=14132447.0644439,4511631.2081037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 361서울 강남구 신사동
나따오비까 신사점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38305412?c=14132447.0644439,4511631.2081037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 999+
목탄장 도산점,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1742177967?c=14132447.0644439,4511631.2081037,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 447TV신상출시편스토랑
무아,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1448537546?c=14134484.4448963,4512904.6387598,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.91리뷰 391
GOO STK 528,"스테이크,립","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19877737?c=14134484.4448963,4512904.6387598,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 326TV수요미식회
스시츠바사,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1292591534?c=14134484.4448963,4512904.6387598,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 672
탬파 압구정점,샌드위치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37185885?c=14134484.4448963,4512904.6387598,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 774TV2TV생생정보
신사 모소리,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1224469606?c=14134484.4448963,4512904.6387598,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 999+
르브런쉭 신사점,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13542746?c=14134484.4448963,4512904.6387598,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+TV미식클럽
더 타코부스,"멕시코,남미음식","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1672120714?c=14134484.4448963,4512904.6387598,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 75서울 강남구 신사동
사브서울,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1049547557?c=14132351.8194875,4511584.3453513,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 537서울 강남구 신사동
Ginos NY Pizza 압구정점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1119605388?c=14134227.7310186,4512571.0758268,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 804서울 강남구 신사동
달맞이 신사점,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1926711875?c=14134227.7310186,4512571.0758268,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 349
청수당갤러리,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1772140077?c=14134227.7310186,4512571.0758268,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
37.5 시그니처 가로수길,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1212470050?c=14134227.7310186,4512571.0758268,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 452서울 강남구 신사동
갓포 마코토,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1764908312?c=14134227.7310186,4512571.0758268,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 415
임프레션,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1203572380?c=14134227.7310186,4512571.0758268,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 999+
네기스키야키 압구정점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1705860023?c=14134227.7310186,4512571.0758268,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 648
스구식탁 가로수길점,샤브샤브,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1923851495?c=14134227.7310186,4512571.0758268,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 677스구식탁 1인 샤브샤브 혼밥하기 좋은 감성맛집
어물전 청 도산공원점,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1800618953?c=14134227.7310186,4512571.0758268,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 296
빠레뜨한남 가로수길점,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1308826860?c=14132622.4816974,4511742.1834182,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 999+
강남면옥 본점,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11845608?c=14134308.6046286,4512411.9620221,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 999+
오엔,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12064600?c=14134308.6046286,4512411.9620221,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.15리뷰 999+
지아니스나폴리 가로수길점,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31896201?c=14134308.6046286,4512411.9620221,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+
베이커리 앤 커피 by 쿤달 압구정로데오 플래그쉽스토어,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1201043555?c=14133558.1331495,4512046.2312081,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+맛있는 베이커리와 커피가 있는 압구정로데오카페
리파인,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1065930306?c=14133558.1331495,4512046.2312081,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 101서울 강남구 신사동
79파운야드 도산공원점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1888066284?c=14133558.1331495,4512046.2312081,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
샐러드랩 압구정점,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1961540814?c=14133558.1331495,4512046.2312081,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 162서울 강남구 신사동
금수복국 압구정점,복어요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/957701774?c=14134212.3355330,4512513.1623890,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 999+
진도켄 이자카야,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1389858469?c=14134212.3355330,4512513.1623890,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",5리뷰 400
구전동화,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1030539253?c=14133763.0500682,4512337.5010730,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 481
네기다이닝라운지,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1141137916?c=14133763.0500682,4512337.5010730,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 649
가드너 아드리아,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/47916461?c=14132769.3455016,4511677.9868554,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 540
Purple,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1736989574?c=14132769.3455016,4511677.9868554,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 9서울 강남구 신사동
신사전,"전,빈대떡","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1346291809?c=14132789.1381071,4511765.4958223,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 999+TV생방송투데이
미드타운,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1491540976?c=14134318.8905496,4512854.3453683,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",5리뷰 736
삼원가든,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11718583?c=14133736.5115016,4512494.2556720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+미쉐린 서울 2023
콘유,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1361693886?c=14133736.5115016,4512494.2556720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 790
키보2,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1389685968?c=14133736.5115016,4512494.2556720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 53서울 강남구 신사동
랜디스도넛 가로수길점,도넛,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1286781898?c=14133736.5115016,4512494.2556720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
씨네드쉐프 압구정,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/258029709?c=14132383.5566744,4511728.8781079,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 854
TWG TEA 압구정 안다즈점,홍차전문점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1347429754?c=14132383.5566744,4511728.8781079,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 910
무쇠김치삼겹 신사점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1535927805?c=14132383.5566744,4511728.8781079,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 30서울 강남구 신사동
황회장집,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1581231694?c=14133371.0384813,4512455.7826435,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 236
블루보틀 압구정 카페,블루보틀,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1848770148?c=14132397.3157634,4511470.5787872,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+압구정 블루보틀 모카가 맛있는 곳
한일관 압구정점,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11680226?c=14132397.3157634,4511470.5787872,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 999+TV생방송투데이
수퍼판,퓨전음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36262174?c=14134270.9563769,4512712.7868401,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 372TV전지적참견시점
우가,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36802965?c=14134270.9563769,4512712.7868401,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 999+미쉐린 서울 2023
모던오뎅 압구정점,"오뎅,꼬치","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1499082136?c=14133736.0328277,4512922.5496101,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 107서울 강남구 신사동
미나미 하나레,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1673275044?c=14133736.0328277,4512922.5496101,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 141서울 강남구 신사동
달래해장 신사 본점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1441121091?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+TV줄서는식당
세인트그릴,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1366903580?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 999+
알에비뉴,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/848321501?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.19리뷰 999+
뻐꾸기 본점,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11730042?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 597
js가든 압구정점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33499940?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 533
윌비 가로수길점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1295981580?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 542
아이뽀유,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1376511832?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 783
아가젤라또,아이스크림,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1379308723?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 672
코르바니w 가로수길점,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1543458598?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.82리뷰 961
맥코이 신사,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1645629071?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 48서울 강남구 신사동
이치에,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21656860?c=14134206.4133361,4512640.2888406,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 941TV수요미식회
모락관,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1846202559?c=14133530.6261033,4512442.6869677,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 9서울 강남구 신사동
인딕슬로우,인도음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1327534325?c=14133530.6261033,4512442.6869677,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 855
야키니쿠 규,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1697940428?c=14133530.6261033,4512442.6869677,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 999+
온달집 본점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35781952?c=14133530.6261033,4512442.6869677,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
에드엣 가로수길,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1485534307?c=14133530.6261033,4512442.6869677,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.84리뷰 436
있을 재,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1305195216?c=14133530.6261033,4512442.6869677,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 697미쉐린 서울 2023
