restaurant,tag,url,review
앙꼬,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1501329817?c=14136333.2612633,4510817.0414655,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 449
성북동청국장,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32548148?c=14136333.2612633,4510817.0414655,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 881TV생방송오늘저녁
삼성리,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1221177288?c=14136333.2612633,4510817.0414655,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 412
티하우스 청담,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1183810461?c=14134880.6420960,4511166.8283964,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 722
테라로사 코엑스점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36779618?c=14134880.6420960,4511166.8283964,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
플랜튜드,퓨전음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1973574446?c=14134880.6420960,4511166.8283964,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 997서울 강남구 삼성동
목포명가 삼성점,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1175426255?c=14136810.2652813,4510541.3910975,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 807서울 강남구 삼성동
무삥과팟타이 삼성점,태국음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1212017659?c=14136810.2652813,4510541.3910975,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 445
그랜드 인터컨티넨탈 서울 파르나스 그랜드 키친,뷔페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34584853?c=14136810.2652813,4510541.3910975,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 999+
르뱅룰즈,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1422058766?c=14136810.2652813,4510541.3910975,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 999+
브루클린더버거조인트 삼성점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37020568?c=14136810.2652813,4510541.3910975,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
호신각,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1878325361?c=14136810.2652813,4510541.3910975,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 999+
사이드쇼,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37072845?c=14136810.2652813,4510541.3910975,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 999+
카페마마스 코엑스점,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34585484?c=14136810.2652813,4510541.3910975,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+코엑스 카페마마스 그 유명한 리코타치즈샐러드
장정정,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1647747553?c=14136710.5452815,4510335.3527283,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 999+
르푸도레,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1910910096?c=14136710.5452815,4510335.3527283,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
멘야미코 청담역점,"우동,소바","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/622926456?c=14136710.5452815,4510335.3527283,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 434TV생방송투데이
신왕우육면,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1547588467?c=14136710.5452815,4510335.3527283,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 97서울 강남구 삼성동
이나세,"우동,소바","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1025930600?c=14136710.5452815,4510335.3527283,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
지구당 선릉역점,덮밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1828080551?c=14136591.8230445,4510207.0895049,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+
수담 한정식,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13116182?c=14136591.8230445,4510207.0895049,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+
서백자 간장게장,게요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1886523290?c=14136591.8230445,4510207.0895049,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 149
청담오뎅,"오뎅,꼬치","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/452781314?c=14136591.8230445,4510207.0895049,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 267
꼰티꼬,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1064269885?c=14136270.9891401,4510467.2521820,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",5리뷰 185
황소곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38237622?c=14136240.8104262,4510723.8427059,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 316
신라스테이 삼성 카페,뷔페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1189939821?c=14136240.8104262,4510723.8427059,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 485
아메리칸테이블,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1694252830?c=14136240.8104262,4510723.8427059,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 999+
능라도 강남점,이북음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37274591?c=14136240.8104262,4510723.8427059,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 999+TV2TV생생정보
다이닝 갈비,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1402276053?c=14137433.3093394,4511248.7192969,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 245서울 강남구 삼성동
플랑플랑,케이크전문,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37322802?c=14137433.3093394,4511248.7192969,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 520
조인바이트,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1241491463?c=14137433.3093394,4511248.7192969,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+서울 강남구 삼성동
용호동낙지 강남직영점,낙지요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1874679673?c=14136364.7424153,4510642.8259968,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.19리뷰 999+
스폰티니 PUB 삼성중앙점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1828992303?c=14136364.7424153,4510642.8259968,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 424
살루쪼,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38654970?c=14136364.7424153,4510642.8259968,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 624
한스 코엑스점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37997733?c=14136209.0843713,4510559.6206784,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 617
37.5 청담삼성점,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1081922758?c=14136209.0843713,4510559.6206784,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 999+
피그인더가든 코엑스점,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1714908466?c=14136676.4592534,4510391.1771906,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
아이수마,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1303696438?c=14136676.4592534,4510391.1771906,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 606
일일향 삼성11호점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1419894723?c=14135761.7915254,4511319.4814098,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 713
인터컨티넨탈 서울 코엑스 스카이 라운지,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19867450?c=14135761.7915254,4511319.4814098,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 808TV찾아라맛있는TV
르뱅룰즈 선릉점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1235425429?c=14135761.7915254,4511319.4814098,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+서울 강남구 삼성동
스시산원,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34006938?c=14136517.3725691,4510259.4190264,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 575TV생활의달인
사보텐 코엑스점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36166497?c=14136091.7202322,4510072.5411068,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 999+
소연 삼성점,국수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13543908?c=14135773.7472387,4509964.5022956,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 472
이코복스 코엑스몰점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36166546?c=14135773.7472387,4509964.5022956,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 999+
수다 삼성2호점,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/49276175?c=14135773.7472387,4509964.5022956,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 999+
정겨운오뎅집 삼성점,"오뎅,꼬치","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11002997?c=14135773.7472387,4509964.5022956,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 133
Chai797 삼성점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1510491261?c=14135773.7472387,4509964.5022956,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 349
앤헤이븐,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1650877191?c=14136349.8367355,4510460.3617662,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 265서울 강남구 삼성동
로네펠트티하우스 코엑스점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36229917?c=14136562.6350741,4510433.7403855,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
꽃지 삼성점,게요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11833930?c=14136562.6350741,4510433.7403855,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 523
쭈불앤쭈불 코엑스몰점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36166559?c=14136562.6350741,4510433.7403855,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
배꼽집,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1553390566?c=14136960.6467814,4511032.8992085,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 786
SOUPER 강남구청점,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1783270812?c=14136960.6467814,4511032.8992085,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 271서울 강남구 삼성동
아야진생태찌개 본점,"매운탕,해물탕","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12862666?c=14136960.6467814,4511032.8992085,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 582
오발탄 삼성점,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37206909?c=14136722.3340156,4510931.9236557,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 627
더 더치 치즈앤모어,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1362001418?c=14136722.3340156,4510931.9236557,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 337
흐비지떼,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1756500261?c=14136722.3340156,4510931.9236557,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.67리뷰 434
김영모과자점 강남구청점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/449478032?c=14136722.3340156,4510931.9236557,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 999+
식물원282,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1087963659?c=14135816.7276941,4510547.2009836,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 588
노메,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36667123?c=14134860.0368582,4511163.3478719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 374
쉐이크쉑 코엑스점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1369864071?c=14134860.0368582,4511163.3478719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 999+
오더에스프레소,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/63294210?c=14134860.0368582,4511163.3478719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 861
북앤레스트,북카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1756441572?c=14134860.0368582,4511163.3478719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.67리뷰 601
트헝뜨,프랑스음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1042803673?c=14134860.0368582,4511163.3478719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 34서울 강남구 삼성동
박서방순대국밥 삼성본점,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11721161?c=14134860.0368582,4511163.3478719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 950TV생방송투데이
도원스타일 무역센터점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36700248?c=14134860.0368582,4511163.3478719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 782
교토가츠규 삼성오크우드점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/975637125?c=14136334.3633262,4510260.7662098,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 515
김돈이 본점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19578744?c=14136334.3633262,4510260.7662098,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+TV생생정보통
소문난집,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/652328553?c=14136541.0168290,4510694.6384466,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 336
평가옥 삼성점,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12943462?c=14136541.0168290,4510694.6384466,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.15리뷰 999+TV수요미식회
간코블랙 현대백화점 무역센터점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1564504935?c=14136541.0168290,4510694.6384466,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 856
광평 평양냉면갈비 삼성점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1648999759?c=14135995.0281225,4510019.4968441,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 268서울 강남구 삼성동
백세주마을 삼성점,"전통,민속주점","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11678251?c=14135995.0281225,4510019.4968441,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 376
사이드에이,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1948391099?c=14136136.3259521,4510927.1520762,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 312
루나아시아,인도음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18456248?c=14136136.3259521,4510927.1520762,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 627
투도우 테이블,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1012920371?c=14136136.3259521,4510927.1520762,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 189서울 강남구 삼성동
샤블랑157,샤브샤브,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1935382742?c=14136136.3259521,4510927.1520762,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.84리뷰 400
