restaurant,tag,url,review
진전복삼계탕 본점,"백숙,삼계탕","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1610220930?c=14134300.2111390,4511388.0265225,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 999+TV2TV생생정보
히로야,일본식라면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1365049906?c=14134300.2111390,4511388.0265225,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 512
달맞이 투,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1045786490?c=14134300.2111390,4511388.0265225,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 400서울 강남구 논현동
파머스키친 강남점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1324576148?c=14134541.1844408,4511259.2732350,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 108서울 강남구 논현동
가나돈까스의집,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34178313?c=14134541.1844408,4511259.2732350,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 999+TV2TV생생정보
헤비스모커,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1742195691?c=14134728.4238243,4510406.0385041,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 316
난장캠프,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34249769?c=14134324.2895449,4510414.4304544,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 999+TV생방송투데이
팔당닭발,닭발,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32602513?c=14134324.2895449,4510414.4304544,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 999+TV전지적참견시점
한우오마카세 비플리끄그릴,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/472172486?c=14134324.2895449,4510414.4304544,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 357
작은뜰,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1150520764?c=14134324.2895449,4510414.4304544,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 126
더플레이트 논현동점,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13517177?c=14134324.2895449,4510414.4304544,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 999+
탕탕집 논현본점,감자탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37867681?c=14133908.1327605,4511283.4126015,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+TV생방송투데이
불이아 강남점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11818472?c=14133908.1327605,4511283.4126015,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 716TV모닝와이드
오스테리아 나뚜라,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1032109304?c=14133908.1327605,4511283.4126015,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 166서울 강남구 논현동
맷카페,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1896940114?c=14133908.1327605,4511283.4126015,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 913
해피해피케이크,케이크전문,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1070527862?c=14133989.6186278,4511457.5124130,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 516
외계인방앗간 본점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33879353?c=14133989.6186278,4511457.5124130,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 999+TV밥블레스유
달잔,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1613219033?c=14133989.6186278,4511457.5124130,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.95리뷰 309
일등가 한우만찬 강남점,정육식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1526748736?c=14133989.6186278,4511457.5124130,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",24시간 영업리뷰 449TV생방송오늘저녁
136길 육미,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37996835?c=14133109.5489975,4511578.9980425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 999+TV생방송투데이
논현양꼬치,양꼬치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18518437?c=14133109.5489975,4511578.9980425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 473TV수요미식회
강남설렁탕,"곰탕,설렁탕","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/10976693?c=14133109.5489975,4511578.9980425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 461
정육공방,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1240960957?c=14132977.8803037,4510419.7491019,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 234
양꽃 강남점,양갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1828224291?c=14132977.8803037,4510419.7491019,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.99리뷰 702
우제홍참치 논현점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32308138?c=14133446.8915824,4511606.0012782,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 695TV생방송투데이
르 캬바레 도산,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1001683359?c=14133446.8915824,4511606.0012782,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 597
논현194,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1051121579?c=14132718.7396611,4510208.6050787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.93리뷰 120
현해,복어요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31168837?c=14132718.7396611,4510208.6050787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 204TV찾아라맛있는TV
Orner,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1840458024?c=14133408.9872957,4509988.5544816,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 324
멘야산다이메,일본식라면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20132822?c=14133408.9872957,4509988.5544816,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 999+
다이닝포레,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1945446361?c=14133408.9872957,4509988.5544816,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.95리뷰 301
스시나미키,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/741700898?c=14133408.9872957,4509988.5544816,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.76리뷰 378
짱군떡볶이,떡볶이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1458630035?c=14133408.9872957,4509988.5544816,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 152
우기식당 육지2호점,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1269345123?c=14133408.9872957,4509988.5544816,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.6리뷰 550
모스가든,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1899944311?c=14132869.7779462,4509887.5328649,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 845서울 강남구 논현동
토가라시,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/292501040?c=14132675.4809070,4510254.2127255,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 889
웰컴투유토피아,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1705392665?c=14133271.4298010,4511369.2762178,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 214서울 강남구 논현동
명륜진사갈비 강남구청점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1737034074?c=14133271.4298010,4511369.2762178,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 738
고씨네고추장찌개 신논현점,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1754058199?c=14133271.4298010,4511369.2762178,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 204서울 강남구 논현동
가리비야 논현점,조개요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36170162?c=14133271.4298010,4511369.2762178,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 334TV2TV생생정보
강남어시장,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1432555498?c=14133271.4298010,4511369.2762178,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.17리뷰 416TV전지적참견시점
에이치마켓,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1961533564?c=14133271.4298010,4511369.2762178,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.98리뷰 583
유정식당,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31744281?c=14133271.4298010,4511369.2762178,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 860TV생방송아침이좋다
그림나베 학동역점,샤브샤브,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1182846928?c=14133753.9663977,4511221.9555680,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 590
와슈다이닝 슈토,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/212256181?c=14133753.9663977,4511221.9555680,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.78리뷰 305
이층고깃집 강남구청역점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38269378?c=14133753.9663977,4511221.9555680,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 999+
홍문골,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1462240358?c=14133753.9663977,4511221.9555680,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 89서울 강남구 논현동
명당 술이 맛있는 집,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1228282259?c=14133753.9663977,4511221.9555680,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 256서울 강남구 논현동
논현동 조개전골 논현본점,조개요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34646496?c=14132915.9866669,4510539.3281677,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 471
양출서울,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1871469872?c=14132915.9866669,4510539.3281677,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.8리뷰 63
쿠시텐,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1331772122?c=14132915.9866669,4510539.3281677,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 257
마포숯불갈비,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19867390?c=14133726.5150113,4511363.5220142,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 470돼지갈비숯불갈비양념게장쌈밥냉면
영동포차,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1415008843?c=14132811.4465331,4510046.6223555,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 268
다님길,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1066951526?c=14132811.4465331,4510046.6223555,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 209서울 강남구 논현동
육일점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37420971?c=14132811.4465331,4510046.6223555,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 622TV생방송오늘저녁
모토이시 도산공원점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1286991991?c=14132811.4465331,4510046.6223555,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 167
와사이진,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1365918313?c=14132811.4465331,4510046.6223555,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.79리뷰 537
돼지연구소 논현직영점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36084418?c=14134154.9503355,4512019.3250859,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 330
달수네 소곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1712994319?c=14134154.9503355,4512019.3250859,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.79리뷰 486
주방류,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1664979789?c=14133961.1097062,4510253.0900733,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 530TV놀라운토요일
아카라,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1842455561?c=14133961.1097062,4510253.0900733,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 423TV맛있는녀석들
논골집 영동점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18557409?c=14133961.1097062,4510253.0900733,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.2리뷰 502
만두의전설,만두,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33077999?c=14133961.1097062,4510253.0900733,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 728TV생방송투데이
아우어베이커리 싸이더스점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/773592092?c=14133961.1097062,4510253.0900733,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
폭풍갈비 강남점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1565757485?c=14132807.7729899,4510126.2311553,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.86리뷰 669
호별관,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1511230577?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.84리뷰 232
완스,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1641417468?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 38서울 강남구 논현동
논현장어,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31135242?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 452TV2TV생생정보
트리블리 와인바,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1549807378?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 212서울 강남구 논현동
양파이 논현점,양꼬치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1520771786?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 35서울 강남구 논현동
마이니치라멘,일본식라면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1017151589?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 590
청계산갈비살,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18509142?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 260
외가집,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1447938016?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.78리뷰 263
스위츠플래닛,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19877616?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 661TV수요미식회
파퓰러커피로스터스,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1393865544?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.74리뷰 341
영동원삼겹살,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18509106?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
세종한우정육점식당 2호점,정육식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34463139?c=14134870.4118348,4510814.6557017,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+TV생방송오늘저녁
롤리폴리 꼬또,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1803784882?c=14132708.8433584,4510264.9200264,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 103서울 강남구 논현동
스시이로,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1477375915?c=14132708.8433584,4510264.9200264,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 88서울 강남구 논현동
