restaurant,tag,url,review
맥주활력수 수서역점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1639629639?c=14141479.1049127,4507324.1774505,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 246
동대문엽기떡볶이 수서점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37536954?c=14141605.9980003,4507420.4184024,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 566
삼대국수회관,국수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19993835?c=14141605.9980003,4507420.4184024,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 416
예소담,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1432604880?c=14141605.9980003,4507420.4184024,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 206
카페 차 수서역사점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1290644183?c=14141605.9980003,4507420.4184024,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 51
기세끼 수서점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/432018829?c=14141103.1789923,4507058.7337728,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.93리뷰 160
카페595,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/321737051?c=14141103.1789923,4507058.7337728,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 276
놀부부대찌개 수서역점,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20099077?c=14141578.2237873,4507411.5237934,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 264
롯데리아 수서역사,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/268388139?c=14141578.2237873,4507411.5237934,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 999+
김가네김밥 수서역점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11760992?c=14140622.1340768,4506784.2624560,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.15리뷰 742
서문성,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18542085?c=14140622.1340768,4506784.2624560,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 359
군산오징어 리틀 수서역점,오징어요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37903454?c=14140622.1340768,4506784.2624560,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 229
북촌손만두 수서점,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1443023462?c=14141684.7120122,4507508.2425496,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 656
드봉루아,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1768772002?c=14141598.7733654,4507446.0781290,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 131서울 강남구 수서동
한양분식,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19566423?c=14141598.7733654,4507446.0781290,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 253
미소야 수서점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1447780302?c=14141598.7733654,4507446.0781290,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 681
더리얼펍,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20780735?c=14141598.7733654,4507446.0781290,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 193서울 강남구 수서동
능이삼계탕죽전문,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1980883200?c=14141598.7733654,4507446.0781290,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 115
키쉬미뇽 수서역사점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1237553716?c=14141598.7733654,4507446.0781290,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
치킨매니아 수서일원점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13410047?c=14141598.7733654,4507446.0781290,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 124
투다리 수서점,"오뎅,꼬치","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11762898?c=14141598.7733654,4507446.0781290,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 170
만랩커피 수서점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1899440205?c=14141097.1788718,4507049.4326338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 585
투썸플레이스 강남수서점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/798586500?c=14141097.1788718,4507049.4326338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 474
영계소문옛날통닭 수서점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1533889938?c=14141097.1788718,4507049.4326338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 132
신평양찹쌀순대,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37889713?c=14140606.0038826,4506544.6723378,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 509
마마된장 수서로즈데일점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1638861447?c=14140606.0038826,4506544.6723378,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 197서울 강남구 수서동
바게트의정석,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1486443639?c=14140606.0038826,4506544.6723378,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 314
아비꼬 수서역점,카레,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1115860187?c=14141591.0923205,4507252.2358118,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 115서울 강남구 수서동
스시혼,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1043770804?c=14141591.0923205,4507252.2358118,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 136
만다린,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38643779?c=14141591.0923205,4507252.2358118,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 577
계경순대국 수서역벤처빌점,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1619334385?c=14141591.0923205,4507252.2358118,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 330
진주집시골밥상,"백반,가정식","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/85386554?c=14141591.0923205,4507252.2358118,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 249
김밥천국 수서역점,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36546721?c=14141478.1030373,4507331.8374123,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 999+
배스킨라빈스 수서역,아이스크림,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13434617?c=14141478.1030373,4507331.8374123,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 676
아띠몽 수서역점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1648773876?c=14141478.1030373,4507331.8374123,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 328
동경규동 수서점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1080554932?c=14141478.1030373,4507331.8374123,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 111서울 강남구 수서동
신의주찹쌀순대 수서점,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1301194349?c=14141478.1030373,4507331.8374123,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 161서울 강남구 수서동
수서골목냉면,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/254441721?c=14141725.4883417,4507439.1055235,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 731
행복한잔치국수,국수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37841717?c=14141725.4883417,4507439.1055235,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 371
오슬로우커피 수서점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1116161731?c=14141725.4883417,4507439.1055235,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 247
콩사랑,두부요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37929820?c=14141041.3076194,4506997.0630262,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 362
에그몬 수서역사점,토스트,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1703697406?c=14141041.3076194,4506997.0630262,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 167서울 강남구 수서동
공차 수서역점,차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36084488?c=14141588.7657431,4507249.9210052,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 855
교촌치킨 일원본동점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11802522?c=14141588.7657431,4507249.9210052,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 337
신전떡복이 수서역점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1456472001?c=14141588.7657431,4507249.9210052,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 236
BBQ치킨 일원삼성점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11799476?c=14141588.7657431,4507249.9210052,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 117
엔젤리너스 수서환승통로점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1718171678?c=14141693.2502172,4507509.2246129,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 999+
멕시카나치킨 수서점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18541938?c=14141693.2502172,4507509.2246129,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 84
봉평메밀막국수닭갈비,막국수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/178971638?c=14141693.2502172,4507509.2246129,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.09리뷰 256
구이가 수서역점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32779575?c=14141693.2502172,4507509.2246129,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 223
홍루이젠 수서점,샌드위치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1836974330?c=14141693.2502172,4507509.2246129,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 519
카페 탐스런,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1733222339?c=14141693.2502172,4507509.2246129,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 176
BBQ치킨 강남수서점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1129037681?c=14141693.2502172,4507509.2246129,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 270
모노치즈 수서점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1055849474?c=14141592.8066406,4507251.8289670,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 240
소담반상,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1935684763?c=14141592.8066406,4507251.8289670,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.9리뷰 188
까페오 수서점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1415381158?c=14141474.7857165,4507383.2546998,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 195
찰솥밥 안박사남원추어탕,추어탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1824373611?c=14141474.7857165,4507383.2546998,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 315
던킨 수서역사점,도넛,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1282716358?c=14141474.7857165,4507383.2546998,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 170
파머스박스,샌드위치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1904326995?c=14141187.5925622,4507101.0168829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.09리뷰 947
드봉루아 로즈데일점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1717413341?c=14141187.5925622,4507101.0168829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.77리뷰 75
아띠몽 수서역사점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1343173786?c=14141187.5925622,4507101.0168829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 534서울 강남구 수서동
버터풀앤크리멀러스 수서SRT점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1372294425?c=14141591.0923205,4507252.2358118,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 192
공차 SRT수서역점,차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1619038940?c=14141591.0923205,4507252.2358118,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 769
마성떡볶이 SRT수서역점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1106139134?c=14141752.7616170,4506985.6155390,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 271서울 강남구 수서동
처갓집양념치킨 수서점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1990453257?c=14141752.7616170,4506985.6155390,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 162
밀숲 수서점,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1914920918?c=14141752.7616170,4506985.6155390,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 916
죠스떡볶이 수서벤쳐빌점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20034280?c=14141752.7616170,4506985.6155390,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.19리뷰 364
쥬씨 수서역점,"과일,주스전문점","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37374156?c=14141591.9049528,4507237.1404761,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 512
별콩다방 수서역점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1375217896?c=14141591.9049528,4507237.1404761,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 246
깐부치킨 수서역점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37718014?c=14141420.0276590,4507353.2881408,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 210
59년왕십리포차,술집,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38522219?c=14141420.0276590,4507353.2881408,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 178
김밥천국 수서점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1588179936?c=14141629.1858502,4507211.2567957,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.14리뷰 530
수서동전집,"전,빈대떡","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1228825388?c=14141629.1858502,4507211.2567957,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",리뷰 25서울 강남구 수서동
육대장 수서역점,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1464928270?c=14141629.1858502,4507211.2567957,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 362
장흥칼국수,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1002511643?c=14141606.1204517,4507450.0063596,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 122
매머드익스프레스 수서로즈데일점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1219121758?c=14141606.1204517,4507450.0063596,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
다래원,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20232773?c=14141450.4401439,4507351.1837509,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.2리뷰 268
샐요,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1528039819?c=14141450.4401439,4507351.1837509,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 62서울 강남구 수서동
카페차이 수서로즈데일점,차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%88%98%EC%84%9C%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1561520584?c=14141450.4401439,4507351.1837509,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 280서울 강남구 수서동
