restaurant,tag,url,review
제주왕솥뚜껑삼겹살,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38276203?c=14135529.7816439,4506094.1017020,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 175
그린플,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1434290031?c=14135529.7816439,4506094.1017020,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 13서울 강남구 개포동
산더미,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1169426121?c=14137724.4467993,4507529.5252852,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 6서울 강남구 개포동
주박사 닭갈비,닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1386806494?c=14138980.9655516,4508239.3299774,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 144
부산양대창전문점,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1003088907?c=14135442.0410156,4505682.4373249,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 172
돈가네 개포본점,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12863388?c=14135442.0410156,4505682.4373249,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.04리뷰 248
피카피카,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1018269559?c=14135177.8019400,4505891.4281522,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 22서울 강남구 개포동
석배,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18419658?c=14135177.8019400,4505891.4281522,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 234
타이티 플래그십스토어,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1122648732?c=14135177.8019400,4505891.4281522,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 154
바른치킨 개포점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1672689874?c=14135177.8019400,4505891.4281522,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 106
카페 라운지,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1550117274?c=14135177.8019400,4505891.4281522,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 31서울 강남구 개포동
참치대가 개포점,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37196230?c=14137029.5398277,4506655.8703439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 395
소풍가는날두번째이야기,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37437787?c=14137029.5398277,4506655.8703439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 686
오더블유엔,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1050059777?c=14137029.5398277,4506655.8703439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 54서울 강남구 개포동
스파게티스토리,스파게티스토리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37615866?c=14137029.5398277,4506655.8703439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 276
심숙이쭈꾸미낙지철판볶음,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37997186?c=14137029.5398277,4506655.8703439,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 248
우리생고기,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36004730?c=14137776.8894112,4507535.6561801,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 191
돌산상회,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1888008869?c=14137776.8894112,4507535.6561801,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 16서울 강남구 개포동
이삭토스트 개포동역점,토스트,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38473617?c=14137776.8894112,4507535.6561801,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 309
원할머니보쌈족발 개포점,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1979553086?c=14137776.8894112,4507535.6561801,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 370
사운드온더펍 개포점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1241317802?c=14137767.7203410,4507543.5042894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 55
신전떡볶이 개포수서점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1946598459?c=14137767.7203410,4507543.5042894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 566
만나떡볶이,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1223734134?c=14135476.6370127,4505956.6052419,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.99리뷰 167
도야족발 개포점,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38494858?c=14135476.6370127,4505956.6052419,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 117
릿지딧지,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1582469872?c=14135476.6370127,4505956.6052419,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 30서울 강남구 개포동
돈바치,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1796379910?c=14135476.6370127,4505956.6052419,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 402
카페올,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20332181?c=14136965.5226997,4506654.2738720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 380
빵을담그다,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37365308?c=14136965.5226997,4506654.2738720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 9서울 강남구 개포동
60계치킨 개포점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36928651?c=14136965.5226997,4506654.2738720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 312
올루스,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1038869065?c=14137721.8419230,4507524.2642226,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 94
이디야커피 대청역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37827936?c=14137721.8419230,4507524.2642226,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 765
채선당 개포점,샤브샤브,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19452520?c=14137721.8419230,4507524.2642226,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.13리뷰 156
이디야커피 개포동역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1398191087?c=14137721.8419230,4507524.2642226,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 196
호미곶,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38276649?c=14138753.6912154,4508226.1979481,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 114
카페비투비씨로스터리,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1589508724?c=14138753.6912154,4508226.1979481,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 33서울 강남구 개포동
황금돼지,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1319208789?c=14138753.6912154,4508226.1979481,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 184
바우네나주곰탕 개포점,"곰탕,설렁탕","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1626232596?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 146
뚜레쥬르 일원2동점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11779037?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.12리뷰 529
동대문엽기떡볶이 개포동역점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36601251?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 444
본죽 개포동역점,죽,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12972874?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 179
BBQ치킨 개포동역점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/257222001?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 171
공차 국악고점,차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/432112248?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 348
광수육회 개포점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1972017607?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 65
죠스떡볶이 개포점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1424843720?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 130
라정찰보리빵,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20492314?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 133
네네치킨 개포1점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18799028?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 97
피자마루 서울대청점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13395488?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 153
고다방,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1697704144?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 80
숯불직화꼬치바베큐,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1091135183?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 133
아담만두 개포동점,만두,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1389099770?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 180
파파존스 개포점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13172797?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 508
카페 플라밍고,테이크아웃커피,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38549115?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.79리뷰 318
혜화동 돈까스극장 서울개포점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1470312941?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 225
밥사랑주사랑,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1165137215?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.03리뷰 69
잭슨피자 개포점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1212497776?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 133서울 강남구 개포동
우신닭발,닭발,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20889521?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 106
호식이두마리치킨 개포1호점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36071450?c=14135169.5309022,4505984.7522695,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 117
더벤티 개포점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1162476856?c=14136079.1277203,4506326.8814477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 188서울 강남구 개포동
고깃집 심서방,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18419670?c=14136079.1277203,4506326.8814477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 181
의정부원조부대찌개,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18594730?c=14136079.1277203,4506326.8814477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 158
깐부치킨 개포점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34698820?c=14136079.1277203,4506326.8814477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 240
메이차이,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1540401112?c=14136959.3145659,4506595.0477064,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.09리뷰 237
맥샐러드키친,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1260130905?c=14136959.3145659,4506595.0477064,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 485서울 강남구 개포동
백년교동짬뽕 개포점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1810292309?c=14137022.7889171,4506596.9414872,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 326
바르다김선생 개포점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1682847890?c=14137022.7889171,4506596.9414872,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 292
커피마마퀸 개포동점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1233704717?c=14137022.7889171,4506596.9414872,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 205
화덕피자파숑 개포점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36398774?c=14137718.3686761,4507455.8199260,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 165
메가MGC커피 강남포이점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1551480165?c=14137718.3686761,4507455.8199260,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+서울 강남구 개포동
두찜 강남개포점,찜닭,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1898975949?c=14137718.3686761,4507455.8199260,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 166
파리바게뜨 개포점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11684198?c=14137657.2877504,4507436.5381468,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 999+
한솥도시락 개포5단지점,"도시락,컵밥","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13376603?c=14137657.2877504,4507436.5381468,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.13리뷰 128
배스킨라빈스 개포,아이스크림,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36948112?c=14137657.2877504,4507436.5381468,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 845
카페넘버스,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1185921394?c=14135689.2577540,4505257.7582463,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 55서울 강남구 개포동
개성편수,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34573022?c=14135689.2577540,4505257.7582463,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 167
피자헛 도곡2호점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11625069?c=14135689.2577540,4505257.7582463,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 204
서연옥순대국오리탕,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35278367?c=14135689.2577540,4505257.7582463,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 201
문어다,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31402831?c=14136959.1577634,4506543.5262894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.12리뷰 81TVVJ특공대
파리바게뜨 대청타워점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EA%B0%9C%ED%8F%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18419698?c=14136959.1577634,4506543.5262894,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 999+
