restaurant,tag,url,review
이름없는파스타 강남역점,"스파게티,파스타전문","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1032522375?c=14133463.6340338,4508287.6229118,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 999+
레스토랑 파츠 강남N점,이탈리아음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1842031345?c=14133463.6340338,4508287.6229118,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+서울 강남구 역삼동
로브니,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1223219489?c=14133463.6340338,4508287.6229118,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 874
모도우 강남N점,소고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1603448111?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+서울 강남구 역삼동
남소관 우육도삭면,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1812494362?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+
불이아 역삼점,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33575631?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+TV모닝와이드
카페413프로젝트,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33445630?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
미랑,양갈비,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/386982725?c=14133716.3404098,4509021.9358400,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.85리뷰 999+TV생방송투데이
버거스올마이티 강남역점,햄버거,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1966454804?c=14133951.9815079,4509360.0584012,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.74리뷰 999+
보승회관 강남역직영점,국밥,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1730224429?c=14133951.9815079,4509360.0584012,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.19리뷰 999+
브릭오븐,피자,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21547240?c=14133951.9815079,4509360.0584012,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 999+
바게트케이,베이커리,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37362104?c=14133951.9815079,4509360.0584012,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 999+TVMBC파워매거진
스크렘,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1331575749?c=14133203.0796336,4509461.3134771,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 869
코다차야 강남점,이자카야,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31509806?c=14133203.0796336,4509461.3134771,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
진가와 한국본점,일식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/871189685?c=14133203.0796336,4509461.3134771,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 999+
사유의서재,양식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1639179283?c=14133203.0796336,4509461.3134771,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+강남역생면파스타 와인 즐길수 있는 분위기 좋은 레스토랑
봉게짬뽕,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1991865352?c=14133156.0248849,4509532.8072223,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 533
매우매오 강남역별관,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1284513189?c=14133156.0248849,4509532.8072223,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+TV생방송투데이
동래정 선릉직영점,돼지고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1347707437?c=14133156.0248849,4509532.8072223,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.92리뷰 484
창고43 강남점,소고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36952307?c=14133156.0248849,4509532.8072223,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+
블루보틀 역삼 카페,블루보틀,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1843483565?c=14134955.5044535,4509708.4916677,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
쭈꾸미랩소디 강남점,주꾸미요리,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1493818151?c=14134955.5044535,4509708.4916677,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
서울북카페 욕망의북카페,북카페,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1313295051?c=14134955.5044535,4509708.4916677,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.88리뷰 999+
우시야 역삼점,소고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1792142465?c=14134955.5044535,4509708.4916677,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 509
와인바 더휴일 역삼점,와인,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1847053653?c=14134955.5044535,4509708.4916677,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 609강남역 실내데이트 분위기 좋은 스몰와인바
이도곰탕 본점,"곰탕,설렁탕","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20454572?c=14134955.5044535,4509708.4916677,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 999+TV생방송투데이
마구로동우니도,일식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1211144139?c=14134955.5044535,4509708.4916677,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 71서울 강남구 역삼동
아브라소812,와인,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32465286?c=14134394.8327062,4509502.0066187,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 999+
램브란트 강남N점,양갈비,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1587786563?c=14134394.8327062,4509502.0066187,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+서울 강남구 역삼동
노란상소갈비 강남역점,소고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1457969026?c=14134394.8327062,4509502.0066187,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 765
츄라우미 역삼본점,이자카야,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/234267045?c=14134394.8327062,4509502.0066187,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 859
고기꾼김춘배 강남점,돼지고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37837518?c=14134394.8327062,4509502.0066187,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 999+
라그릴리아 SPC스퀘어점,이탈리아음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35271642?c=14133676.5102960,4508797.3500250,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 999+강남역 데이트 라그릴리아 맛있는 스테이크
베이커리로컬 강남역점,베이커리,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1960037085?c=14133676.5102960,4508797.3500250,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
틴틴 강남점,이탈리아음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1063726682?c=14133676.5102960,4508797.3500250,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+서울 강남구 역삼동
bd버거 강남,햄버거,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1919827454?c=14133432.4757083,4508242.7674394,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 321서울 강남구 역삼동
동화고옥 강남N점,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1058783585?c=14133029.4768877,4509532.6949648,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+서울 강남구 역삼동
무한숯불양꼬치&훠궈,양꼬치,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/991858885?c=14133029.4768877,4509532.6949648,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.76리뷰 999+
알타쿠치나 by 녁,양식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1531869219?c=14133029.4768877,4509532.6949648,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 320
라비옥,소고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1210249672?c=14133029.4768877,4509532.6949648,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 999+
동방미식,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1287244420?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 381
스시키,"초밥,롤","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38576093?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 400
센야 본점,이자카야,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33238541?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 234
스시메이진 강남점,"일식,초밥뷔페","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1937576813?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.06리뷰 999+TV생방송투데이
꼭그닭 강남점,"치킨,닭강정","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35734815?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+TV2TV생생정보
육전식당 4호점,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/94725546?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 999+
강강술래 역삼점,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11589288?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
문화시민 서울,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1442991337?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 413서울 강남구 역삼동
올바른스시 강남역점,"초밥,롤","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1777519480?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 999+
쏭타이 역삼점,태국음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1286616903?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 918
은하수,일식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1148857962?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 721
동두천솥뚜껑삼겹살 강남역점,돼지고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/866289572?c=14133075.5854208,4509346.1527431,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+
연남토마 강남점,퓨전음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1067145031?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 999+
프레임 바이로찌,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1170845361?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 139서울 강남구 역삼동
강남랭겹 강남점,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1111316664?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.74리뷰 999+
갈비다움 역삼본점,갈비탕,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1963009739?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 999+
더달달,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21082407?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 999+
이썸,바(BAR),"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1076762436?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 703
블루문 탭하우스,"맥주,호프","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1014355254?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 413
회장님댁 강남역점,요리주점,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1063761973?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 600뜨끈한 밀푀유나베에 한잔하기 좋은 역삼술집
겟썸커피 Downstairs,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1382019243?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 999+
신바시만텐 본점,이자카야,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/85674146?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",3.95리뷰 382
또보겠지떡볶이집 강남헬로몽키점,분식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1099524893?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 999+
비어룸,이탈리아음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/450731592?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 999+
워너비대구,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1062521356?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 288서울 강남구 역삼동
나폴리회관 강남역점,이탈리아음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/254053959?c=14133064.8430900,4509559.3140557,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 999+TV생방송투데이
무한미니훠궈,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1182362483?c=14133213.4212143,4509084.6989367,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 189서울 강남구 역삼동
화기애애,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37704319?c=14133213.4212143,4509084.6989367,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 999+
칙바이칙 강남역점,햄버거,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1312851479?c=14133213.4212143,4509084.6989367,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+서울 강남구 역삼동
보배반점 강남직영점,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1815603026?c=14133213.4212143,4509084.6989367,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 638서울 강남구 역삼동
대려도,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12008857?c=14133213.4212143,4509084.6989367,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 748
오스틴,"스테이크,립","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37021055?c=14133213.4212143,4509084.6989367,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+
중경마라탕 강남역점,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1761717994?c=14133213.4212143,4509084.6989367,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 999+
매화도삭면,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1622149161?c=14133213.4212143,4509084.6989367,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 292서울 강남구 역삼동
테이블스,베이커리,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38232590?c=14133213.4212143,4509084.6989367,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 999+
마유유 마라탕 강남역점,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1099956877?c=14133259.5297474,4508969.6265309,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",5리뷰 525
나즈드라비,"맥주,호프","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37634160?c=14133259.5297474,4508969.6265309,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 943
참맛집,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1450850482?c=14133259.5297474,4508969.6265309,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 172
정통집 강남점,돼지고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1488044100?c=14133259.5297474,4508969.6265309,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 846
수플레 팬케이크 소과당 본점,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1689410898?c=14134464.8860618,4509501.1366257,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 213
미즈컨테이너 강남 이스트,이탈리아음식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33878483?c=14134464.8860618,4509501.1366257,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 999+
해담채 강남점,한정식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1482792279?c=14134464.8860618,4509501.1366257,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
로흐,"카페,디저트","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1203069267?c=14134464.8860618,4509501.1366257,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.82리뷰 589
카페온화 강남점,카페,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1483295656?c=14134464.8860618,4509501.1366257,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 996
한성양꼬치 강남점,양꼬치,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35407703?c=14134464.8860618,4509501.1366257,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 733
훠궈나라 강남점,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1912721792?c=14134464.8860618,4509501.1366257,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+
신도세기,돼지고기구이,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1531802669?c=14133594.1116089,4508394.3115194,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 999+
고쿠텐 강남역점,일식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1232886749?c=14133594.1116089,4508394.3115194,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
아방궁,중식당,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35553533?c=14133594.1116089,4508394.3115194,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 999+TV생방송투데이
육랩,"육류,고기요리","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1945367836?c=14133485.5305776,4508508.0025871,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.99리뷰 528
스시산원 청,"초밥,롤","https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38491257?c=14133485.5305776,4508508.0025871,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 628
가가솥밥 강남점,한식,"https://map.naver.com/v5/search/%EC%97%AD%EC%82%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1257285078?c=14133485.5305776,4508508.0025871,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 798서울 강남구 역삼동
