restaurant,tag,url,review
신마포갈매기 일원점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33444420?c=14139628.5889530,4506875.5463430,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 206
커스텀커피 개포점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1160911425?c=14139610.3770845,4506865.0950202,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 214서울 강남구 일원동
황금소 일원점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1947612478?c=14139610.3770845,4506865.0950202,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 125
시골애청국장,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1027734936?c=14139610.3770845,4506865.0950202,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 317
하치타치,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1261129627?c=14139305.4317637,4507588.3704464,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중서울 강남구 일원동
이삭토스트 일원점,토스트,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38227419?c=14139305.4317637,4507588.3704464,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 160
숙성회전문 스시류 일원점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1475395878?c=14139665.6138158,4508084.1402742,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 426
써브웨이 대청점점,샌드위치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20709267?c=14139665.6138158,4508084.1402742,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
KFC 일원동점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1116538094?c=14139665.6138158,4508084.1402742,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 999+
배스킨라빈스 일원점,아이스크림,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/30824577?c=14139665.6138158,4508084.1402742,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 999+
생활맥주 강남일원점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1252838725?c=14139665.6138158,4508084.1402742,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 96
본도시락 일원점,"도시락,컵밥","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/987515422?c=14139665.6138158,4508084.1402742,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 156
방배김밥 일원점,김밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1974411190?c=14139665.6138158,4508084.1402742,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 157서울 강남구 일원동
동보성,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32261025?c=14139665.6138158,4508084.1402742,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 450
연안식당 강남일원점,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1121143289?c=14138358.9156417,4507860.0340837,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 341
이디야 일원동점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36508372?c=14138358.9156417,4507860.0340837,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 703
이모네정육식당,정육식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37868293?c=14138358.9156417,4507860.0340837,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 268
팔도실비집 일원점,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1178591617?c=14138358.9156417,4507860.0340837,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 65
영영상점 일원10호상점,밀키트,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1334272333?c=14138358.9156417,4507860.0340837,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",24시간 영업리뷰 209서울 강남구 일원동
가마치통닭 대모산역점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1523398286?c=14138358.9156417,4507860.0340837,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 152서울 강남구 일원동
죠샌드위치 일원역점,샌드위치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1750764445?c=14138358.9156417,4507860.0340837,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 461
장수순대국,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31400591?c=14138358.9156417,4507860.0340837,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 506
가마치통닭 일원점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1747410768?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 152서울 강남구 일원동
커피인류 개포점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1930752533?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 249서울 강남구 일원동
피자스쿨 일원점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38230538?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 284서울 강남구 일원동
페리카나 일원동점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1613427419?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 25서울 강남구 일원동
네세서리 커피 로스터스,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1742237485?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 139
푸라닭 일원점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1567666061?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 101
누렁국수,국수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1490220108?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 235TV모닝와이드
랜드마크,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35743897?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.1리뷰 95
김영희강남동태찜 일원점,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1219362639?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 35
커피트리,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1912019636?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 118
맛나분식,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18850198?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.92리뷰 95
일원산곰장어,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1983177224?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 56
문어가,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1869845398?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 31서울 강남구 일원동
혜성손만두 강남점,만두,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1314255520?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 533
치어스 강남일원점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1719319212?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 73
홍루이젠 일원점,샌드위치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1145888785?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 64
미식가횟집,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1781807276?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 57
메가MGC커피 디에이치자이개포점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1197084039?c=14139024.2354378,4506633.4851564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 802서울 강남구 일원동
탐앤탐스 일원점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36257380?c=14139441.7169239,4507922.0781525,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 650
본가 일원점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18537545?c=14138561.7709218,4507936.8421376,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 212
명동칼국수샤브샤브 일원점,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31197368?c=14138561.7709218,4507936.8421376,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.06리뷰 227
스마일명품찹쌀꽈배기 일원점,스마일명품찹쌀꽈배기,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1081099389?c=14139770.5973005,4507741.9104497,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 359
자주포차,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33770961?c=14139059.5793759,4507813.8089758,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 54
쌀어묵공방 강남일원점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1279016044?c=14139059.5793759,4507813.8089758,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 284
착한왕갈비탕,갈비탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20629616?c=14139059.5793759,4507813.8089758,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 186
바르다김선생 디에이치자이개포점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1821047675?c=14139059.5793759,4507813.8089758,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 278서울 강남구 일원동
Azit901,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1158905798?c=14139062.0337207,4507820.9000185,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 163
오마뎅 DH개포자이점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1469013697?c=14139062.0337207,4507820.9000185,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 122서울 강남구 일원동
홍콩반점0410 일원점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1562916743?c=14139062.0337207,4507820.9000185,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 27서울 강남구 일원동
소문난숯불갈비,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32261004?c=14139062.0337207,4507820.9000185,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.04리뷰 91
김준석꼬치,"오뎅,꼬치","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20629575?c=14139062.0337207,4507820.9000185,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 144
한벽루 전주콩나물국밥,국밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1247598293?c=14139326.7238901,4507564.2764236,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 483
완산골명가 일원점,국밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34098388?c=14139326.7238901,4507564.2764236,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 328
굽네치킨 일원1.2동점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1964232130?c=14139326.7238901,4507564.2764236,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 68서울 강남구 일원동
떡볶이참잘하는집 떡참 강남일원점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1209175101?c=14139326.7238901,4507564.2764236,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 133서울 강남구 일원동
미칠비루 디저트 아뜰리에,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1641213468?c=14139326.7238901,4507564.2764236,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 169
혜화시장 일원점,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1190654899?c=14139326.7238901,4507564.2764236,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 21서울 강남구 일원동
호식이두마리치킨 일원점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20967452?c=14139632.6493494,4507971.4294908,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 342서울 강남구 일원동
카페 카르페디엠,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38324968?c=14139632.6493494,4507971.4294908,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 165
명가뼈다귀감자탕,감자탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18849305?c=14139354.4201792,4507609.9988276,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.08리뷰 118
파리바게뜨 일원역점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1436671031?c=14139354.4201792,4507609.9988276,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+
체스터후라이드 일원점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38695729?c=14139354.4201792,4507609.9988276,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.78리뷰 44
BEER PLANT,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1415894340?c=14139354.4201792,4507609.9988276,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 56
숨다과자점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1758953281?c=14139354.4201792,4507609.9988276,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 173
소문난우동,"우동,소바","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1417914334?c=14139354.4201792,4507609.9988276,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 178
소소한식당,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1779557310?c=14139354.4201792,4507609.9988276,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 201
교토참치,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18596184?c=14139892.1077407,4507805.0992470,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.14리뷰 57
호찬떡볶이,떡볶이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1574773338?c=14139892.1077407,4507805.0992470,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 131
피자헛 수서일원점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11625076?c=14139892.1077407,4507805.0992470,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 288
설빙 일원역점,빙수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1493140635?c=14139892.1077407,4507805.0992470,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 446
김밥마을 일원2호점,김밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31427422?c=14139306.4740258,4507752.0838205,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 198
더푸짐한상 상록수일원점,밀키트,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1169954922?c=14139306.4740258,4507752.0838205,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",24시간 영업리뷰 3서울 강남구 일원동
대왕숯불갈비,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18596137?c=14139306.4740258,4507752.0838205,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 107돼지갈비삼겹살
돈가네곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1220292991?c=14139193.9205235,4506527.9313952,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 114
연경,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1273654732?c=14139193.9205235,4506527.9313952,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 376
제주갈치전문점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%9D%BC%EC%9B%90%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1935030961?c=14139193.9205235,4506527.9313952,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 124
