restaurant,tag,url,review
랜돌프비어 대치점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1225859668?c=14135919.1972853,4509312.0972891,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 148
타타스베이글 선릉점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1166510356?c=14135919.1972853,4509312.0972891,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 178서울 강남구 대치동
동래복국,복어요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31519774?c=14135919.1972853,4509312.0972891,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 290
스시유,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11486499?c=14135919.1972853,4509312.0972891,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 413달인이 만들어준 초밥
본죽&비빔밥cafe 대치롯데점,죽,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1795146212?c=14135919.1972853,4509312.0972891,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 489
김태완스시,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1930972958?c=14135919.1972853,4509312.0972891,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 797
숙달돼지 삼성점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1955241774?c=14137283.9185827,4509826.8698452,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 344
미래향,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34344857?c=14137283.9185827,4509826.8698452,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 904
양산도 대치점,"장어,먹장어요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1431650655?c=14136093.2230453,4508772.2622671,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 144서울 강남구 대치동
연어꼬꼬,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1968424067?c=14136666.7633258,4508821.6240314,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 41서울 강남구 대치동
남파고택 롯데백화점 강남점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1969252815?c=14136666.7633258,4508821.6240314,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 430
동인동,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18466362?c=14136666.7633258,4508821.6240314,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 568찜갈비매운갈비갈비찜쭈꾸미모듬전
마케집 선릉점,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1334078812?c=14136854.3366677,4508151.4716425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 216서울 강남구 대치동
커피진심베이커리,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1897670703?c=14136854.3366677,4508151.4716425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.83리뷰 322
분틀,국수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1619914936?c=14136854.3366677,4508151.4716425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.16리뷰 797
겐비이자카야,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1567375704?c=14136854.3366677,4508151.4716425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 316
서울삼겹,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1931880682?c=14136854.3366677,4508151.4716425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 91서울 강남구 대치동
이가네양꼬치 선릉점,양꼬치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1519308537?c=14136854.3366677,4508151.4716425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 249
카페인더무드 대치점,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1340882296?c=14136854.3366677,4508151.4716425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 191
부엉이식당,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1000937514?c=14136854.3366677,4508151.4716425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 455
히라이,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13052928?c=14135938.9564949,4509522.4514739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 535
철수네포장마차,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13485012?c=14135938.9564949,4509522.4514739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 142
하남돼지집 선릉1호점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36444497?c=14135938.9564949,4509522.4514739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 707
커피마마퀸 선릉점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1044996278?c=14135938.9564949,4509522.4514739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 999+
뚜레쥬르 카페 대치점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1000678582?c=14135938.9564949,4509522.4514739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+서울 강남구 대치동
풍년집 대치점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13574747?c=14135938.9564949,4509522.4514739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 339
택이네 조개전골 대치점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1017340408?c=14135938.9564949,4509522.4514739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 246
한스 선릉점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1987631462?c=14135938.9564949,4509522.4514739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.88리뷰 105
노크노크,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37927487?c=14136074.0093012,4509578.0611208,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 386
스타벅스 한티역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33980299?c=14135830.3754636,4509063.1183795,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
스시치우,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1474270871?c=14135830.3754636,4509063.1183795,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.84리뷰 229
자연산횟집,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35013085?c=14136287.5089526,4508581.2577222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 299
88노가리 선릉본점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1100044434?c=14136287.5089526,4508581.2577222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 324
김셰프의도시어부,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21515388?c=14136287.5089526,4508581.2577222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 219
철따라자연산,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1354431463?c=14136287.5089526,4508581.2577222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 245
그때그집,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32259828?c=14136287.5089526,4508581.2577222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 190
카레마치,카레,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37130941?c=14136287.5089526,4508581.2577222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 824TV식객남녀잘먹었습니다 시즌3
진티엔,"딤섬,중식만두","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1152517187?c=14136287.5089526,4508581.2577222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.12리뷰 180
소호정 대치점,국수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31259558?c=14136287.5089526,4508581.2577222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 520
던킨 선릉역점,도넛,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11803565?c=14136287.5089526,4508581.2577222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
이봉,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18573957?c=14136701.3391596,4509586.7190207,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 153
SHUCK,굴요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1958888731?c=14136701.3391596,4509586.7190207,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 12서울 강남구 대치동
고반식당 선릉점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38667568?c=14137115.2472903,4509953.3602865,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 881
마부육전,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1072761220?c=14136649.1191865,4509869.4868778,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 667
롤링파스타 대치점,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1697733808?c=14136649.1191865,4509869.4868778,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 497서울 강남구 대치동
빠완,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1749145839?c=14136649.1191865,4509869.4868778,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 560TV생방송오늘저녁
긴자카레,카레,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1094704999?c=14136649.1191865,4509869.4868778,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 151
히노아지 포스코센터점,일본식라면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1152703637?c=14136649.1191865,4509869.4868778,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 286
마라품격,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1567796201?c=14136649.1191865,4509869.4868778,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 189서울 강남구 대치동
미스꼬레아,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1650035066?c=14136355.3247864,4509859.7201668,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 358
사푼사푼,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38412403?c=14136915.8852142,4509978.1281188,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 785TV2TV생생정보
노브랜드피자 대치점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1289432740?c=14136915.8852142,4509978.1281188,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 416서울 강남구 대치동
일품향,일품향,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34462818?c=14136915.8852142,4509978.1281188,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 526
히카리,일본식라면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/623912102?c=14137378.2952470,4509923.6249322,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 305
육시리 선릉점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1823169314?c=14137378.2952470,4509923.6249322,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 654
한와담 포스코센터점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1169374810?c=14137378.2952470,4509923.6249322,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.12리뷰 325
조개천국,조개요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1036609613?c=14137378.2952470,4509923.6249322,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 410서울 강남구 대치동
이스트빌리지서울 대치점,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1488025892?c=14136355.3247864,4509859.7201668,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 138
미풍양주,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1172720223?c=14136355.3247864,4509859.7201668,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 254
하남돼지집 대치은마점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36924806?c=14136355.3247864,4509859.7201668,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 354
길포차,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/39948622?c=14136362.0818795,4509474.3492973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 150
등촌샤브칼국수 선릉점,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1404389524?c=14136362.0818795,4509474.3492973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 472
하레이자카야,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1170958687?c=14136363.2284702,4509471.9638392,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 236
봉피양 대치점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12973950?c=14135944.7673724,4509245.6564974,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 396
커피브루어,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21889284?c=14135944.7673724,4509245.6564974,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 851
오마치슌,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36667318?c=14135944.7673724,4509245.6564974,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.67리뷰 169
해초록,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11721121?c=14135944.7673724,4509245.6564974,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 181
마토네,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1124528813?c=14135944.7673724,4509245.6564974,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 252
아그라 롯데백화점 강남점,인도음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1054117245?c=14135964.1926235,4509380.6152353,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.17리뷰 135
강남수랏간,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38274146?c=14135964.1926235,4509380.6152353,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 575
맥도날드 한티점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19377480?c=14135964.1926235,4509380.6152353,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+
강남면옥 대치점,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19882439?c=14135964.1926235,4509380.6152353,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.14리뷰 999+
제이제이비어,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35743972?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 774
요그앤오트,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1859072334?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 359서울 강남구 대치동
회장님댁 선릉점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1528777035?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 49서울 강남구 대치동
버닝스톤,"스테이크,립","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1283139466?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 197
포하임 선릉점,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1267112584?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+
박해동스시,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1230853082?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 114서울 강남구 대치동
피자리아 시오,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35965133?c=14136011.5590668,4509116.5226224,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 138
