restaurant,tag,url,review
육수당 강남자곡점,국밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1327171430?c=14141799.6827823,4505474.5166973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 72서울 강남구 자곡동
굽네치킨 강남세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1090577347?c=14141799.6827823,4505474.5166973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.14리뷰 377
투썸플레이스 강남자곡점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36948787?c=14141799.6827823,4505474.5166973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 430
원할머니보쌈족발 자곡점,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1971527979?c=14141799.6827823,4505474.5166973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 73
파리바게뜨 자곡점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36878267?c=14141799.6827823,4505474.5166973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 999+
이디야 강남세곡점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1623016279?c=14141799.6827823,4505474.5166973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 228
함평한우장터,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18535416?c=14141799.6827823,4505474.5166973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 344
본초맘죽 세곡점,죽,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1135646923?c=14141799.6827823,4505474.5166973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 147
60계 치킨 서울세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1546532717?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 304
카페 이아,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1578601206?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 116
파스토보이 수서위례점,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1087030766?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 44서울 강남구 자곡동
깐부치킨 세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/543625403?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 131
오가다 자곡점,차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1115291982?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 133
봉림장,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1113270147?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.1리뷰 623
커피사피엔스 자곡빌리브파비오점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1505358907?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 173서울 강남구 자곡동
청년피자 수서세곡점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1803895000?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 107
다쿠아랑,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1966112553?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 96서울 강남구 율현동
메가MGC커피 강남세곡점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1087523835?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 389서울 강남구 세곡동
맘스터치 강남세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1118640422?c=14141680.7156425,4506460.5316189,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.15리뷰 999+
해품달,전복요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1450677973?c=14141274.3661053,4504384.5263007,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 22
잉카바베큐,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35103455?c=14141274.3661053,4504384.5263007,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 100
지코바 자곡1호점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1074591914?c=14141274.3661053,4504384.5263007,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 142
리얼빈 로스팅하우스,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/274751873?c=14141062.0798363,4505308.6797035,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 101
미가 부대찌개,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1134244869?c=14141062.0798363,4505308.6797035,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 299
이디야커피 강남율현점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1622573916?c=14141062.0798363,4505308.6797035,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 335
이디야커피 강남자곡점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1375706328?c=14142067.6510606,4503898.7434044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 291
BBQ치킨 세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35708826?c=14142067.6510606,4503898.7434044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 320
카페 만월경 강남힐즈점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1210224526?c=14142067.6510606,4503898.7434044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",24시간 영업리뷰 1서울 강남구 자곡동
신참떡볶이 강남자곡점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1186225317?c=14142067.6510606,4503898.7434044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 341
엄마떡볶이,떡볶이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/417897031?c=14140770.8123887,4505187.7716990,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.15리뷰 194
배스킨라빈스 강남은곡마을,아이스크림,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1874224336?c=14140770.8123887,4505187.7716990,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 779
피자마루 썬더치킨 서울세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1604264711?c=14141390.5279939,4504333.3060477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 131서울 강남구 세곡동
뚜레쥬르 강남자곡점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36439707?c=14141390.5279939,4504333.3060477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 818서울 강남구 자곡동
커스텀커피 세곡점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1123967017?c=14141390.5279939,4504333.3060477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 172서울 강남구 세곡동
팔공티 강남율현점,차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1213321195?c=14141390.5279939,4504333.3060477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 265
스마일명품찹쌀꽈배기,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1457258809?c=14141390.5279939,4504333.3060477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 264
메가후르츠 세곡점,"과일,주스전문점","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1025276322?c=14141390.5279939,4504333.3060477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 24서울 강남구 세곡동
컴포즈커피 강남세곡점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1696249044?c=14141390.5279939,4504333.3060477,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 661
피자탑 수서위례점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1523193869?c=14141389.6819658,4504339.3088465,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.77리뷰 138
nlbo 커피로스터스,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1339196149?c=14141389.6819658,4504339.3088465,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 68
파리바게뜨 세곡지구점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1888262612?c=14141389.6819658,4504339.3088465,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 999+
처갓집양념치킨 세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1929479704?c=14141242.9406130,4504386.0129821,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 297
카페드오,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1569063107?c=14141242.9406130,4504386.0129821,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 49서울 강남구 자곡동
카페 드 래더,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1458074518?c=14141405.0997153,4504273.8813307,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 2서울 강남구 세곡동
대왕참숫갈비,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1020503011?c=14141405.0997153,4504273.8813307,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 159
홍루이젠 강남세곡점,샌드위치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1141176752?c=14141216.8473244,4504319.5052338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",24시간 영업리뷰 107서울 강남구 자곡동
봉구비어 강남자곡동점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36123854?c=14141216.8473244,4504319.5052338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 73
컴포즈커피 강남자곡점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1484568483?c=14141216.8473244,4504319.5052338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 485
피자알볼로 강남자곡점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1744004780?c=14141216.8473244,4504319.5052338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 130
BBQ치킨 자곡행운점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36546795?c=14141216.8473244,4504319.5052338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 114
수뜰,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1922485821?c=14141216.8473244,4504319.5052338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 28서울 강남구 자곡동
스마일찹쌀꽈배기 자곡점,스마일찹쌀꽈배기,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1724532138?c=14141216.8473244,4504319.5052338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 186
깡미네,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1503403499?c=14141216.8473244,4504319.5052338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 77
롯데리아 세곡점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1021233184?c=14141216.8473244,4504319.5052338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 689
메밀마루와김봉남포차,국수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35664129?c=14141788.9849793,4505568.3701244,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 182
응급실국물떡볶이 서울세곡점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1106574906?c=14141788.9849793,4505568.3701244,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 119
그라운드 오리진,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38328564?c=14141797.9907261,4505597.1533196,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 180
형제족발,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18534430?c=14141797.9907261,4505597.1533196,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 93족발보쌈칼국수홍어막걸리
카페바룐,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1422736229?c=14141797.9907261,4505597.1533196,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 38서울 강남구 율현동
당신은지금치킨이땡긴다 자곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1736581672?c=14141797.9907261,4505597.1533196,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 34서울 강남구 자곡동
더잇24 강남자곡점,밀키트,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1770736156?c=14141797.9907261,4505597.1533196,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",24시간 영업리뷰 72서울 강남구 자곡동
예담추어탕한식,추어탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/115063252?c=14141797.9907261,4505597.1533196,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 143
아이엠토스트,토스트,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1519183066?c=14141703.1576519,4505463.3654343,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 130
세곡동짜장짬뽕이야기,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1538336170?c=14141703.1576519,4505463.3654343,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.91리뷰 134
불로만맥켄치킨 세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18533510?c=14141703.1576519,4505463.3654343,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 38
쥬청과 강남세곡점,"과일,주스전문점","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1064971950?c=14142058.9681403,4503999.7634120,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.67리뷰 57
멕시카나치킨 세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1099173999?c=14142058.9681403,4503999.7634120,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 8서울 강남구 율현동
신의주순대와쭈꾸미 자곡점,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/333066493?c=14142058.9681403,4503999.7634120,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 240
정겨운식당,"백반,가정식","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1726564685?c=14142058.9681403,4503999.7634120,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 56
바른치킨 강남세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1741056316?c=14142058.9681403,4503999.7634120,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.19리뷰 366
역전우동0410 세곡점,"우동,소바","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1790174750?c=14142058.9681403,4503999.7634120,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 446
파스타입니다 강남세곡점,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1069222122?c=14141331.6288514,4504372.5066296,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 49서울 강남구 세곡동
투다리 강남자곡점,"오뎅,꼬치","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37274628?c=14141610.4730438,4505323.5338109,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.27리뷰 49
행자대첩,"백반,가정식","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1180674208?c=14141610.4730438,4505323.5338109,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 53
카페로빈,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36357865?c=14141610.4730438,4505323.5338109,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 103
호식이두마리치킨 세곡점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1814745118?c=14141327.1315439,4504326.6580924,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 20서울 강남구 세곡동
커피더캠프,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%84%B8%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1288659117?c=14141668.1921998,4504056.9145485,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 118
